__time,/debug/pb,/debug/pr,/debug/theta_g,/debug/theta_t,acc_g,vel_g
1784217344.797891,9572.000000000,553.000000000,0.803614199,0.152343467,0.948398820,-0.013848369
1784217344.807833,9637.000000000,641.000000000,0.803254664,0.152175695,-0.674407435,-0.031317016
1784217344.817804,9533.000000000,527.000000000,0.802919149,0.152055845,-1.057369579,-0.034903977
1784217344.827933,9575.000000000,536.000000000,0.802607536,0.151936010,-0.043710882,-0.032195599
1784217344.837832,9564.000000000,490.000000000,0.802176118,0.151816159,-0.109571520,-0.037098541
1784217344.847884,9567.000000000,486.000000000,0.801912427,0.151672348,-0.132531488,-0.034839812
1784217344.857985,9594.000000000,553.000000000,0.801648796,0.151552513,0.542463628,-0.026166505
1784217344.867828,9568.000000000,525.000000000,0.801385164,0.151384726,0.421288588,-0.026437853
1784217344.877918,9627.000000000,603.000000000,0.800929725,0.151384726,-0.497032549,-0.036073966
1784217344.887849,9621.000000000,557.000000000,0.800618172,0.151264891,-0.592870155,-0.038308108
1784217344.897861,9618.000000000,536.000000000,0.800186694,0.151145056,-0.059405057,-0.037258653
1784217344.907886,9591.000000000,523.000000000,0.799923062,0.151025206,0.180446663,-0.034692639
1784217344.917882,9575.000000000,533.000000000,0.799587488,0.150905371,0.366117036,-0.029928550
1784217344.927894,9552.000000000,514.000000000,0.799275935,0.150737584,0.117455040,-0.032342532
1784217344.937888,9715.000000000,649.000000000,0.798988283,0.150641710,-0.001141006,-0.029951377
1784217344.947838,9646.000000000,590.000000000,0.798508942,0.150521874,-0.306575900,-0.038456941
1784217344.957888,9584.000000000,520.000000000,0.798245251,0.150402024,-0.360038453,-0.037152053
1784217344.967875,9609.000000000,545.000000000,0.797981620,0.150282189,0.605827304,-0.026318451
1784217344.977968,9626.000000000,556.000000000,0.797646046,0.150162339,0.364132362,-0.029840069
1784217344.987859,9643.000000000,606.000000000,0.797334492,0.150042504,-0.303387986,-0.032381503
1784217344.997877,9674.000000000,630.000000000,0.796831131,0.149874717,-0.557111431,-0.040931681
1784217345.007879,9619.000000000,544.000000000,0.796543539,0.149754882,-0.355921112,-0.039507217
1784217345.017869,9650.000000000,552.000000000,0.796255887,0.149635032,0.608115717,-0.028774597
1784217345.027890,9633.000000000,509.000000000,0.795968294,0.149515197,0.537710078,-0.028747513
1784217345.037884,9617.000000000,544.000000000,0.795656681,0.149347410,-0.058080485,-0.029937106
1784217345.047842,9634.000000000,557.000000000,0.795345068,0.149227574,-0.124732518,-0.031236183
1784217345.057946,9591.000000000,580.000000000,0.794817805,0.149107724,-0.592021702,-0.041814228
1784217345.067856,9642.000000000,576.000000000,0.794530153,0.149011850,-0.473744796,-0.040717621
1784217345.077892,9637.000000000,517.000000000,0.794266522,0.148892015,0.710685871,-0.027638987
1784217345.087909,9673.000000000,568.000000000,0.793978870,0.148700267,0.659589584,-0.027490459
1784217345.097873,9638.000000000,536.000000000,0.793691278,0.148580432,-0.057608756,-0.028790048
1784217345.107906,9674.000000000,609.000000000,0.793139994,0.148436621,-0.723106282,-0.041950330
1784217345.117887,9617.000000000,551.000000000,0.792852402,0.148364708,-0.655721669,-0.041913849
1784217345.127886,9717.000000000,607.000000000,0.792564750,0.148244873,0.658632016,-0.028790735
1784217345.137889,9588.000000000,459.000000000,0.792325079,0.148125023,0.777437792,-0.026363626
1784217345.147874,9607.000000000,501.000000000,0.792037427,0.147957250,0.120501182,-0.026382179
1784217345.157987,9595.000000000,544.000000000,0.791725874,0.147837400,-0.171669475,-0.029813875
1784217345.167881,9705.000000000,665.000000000,0.791198552,0.147717565,-0.777158267,-0.041930333
1784217345.177894,9623.000000000,622.000000000,0.790910900,0.147597715,-0.558922026,-0.040940068
1784217345.187909,9642.000000000,595.000000000,0.790623307,0.147501841,0.659515676,-0.028721163
1784217345.197960,9631.000000000,559.000000000,0.790383637,0.147310093,0.730785136,-0.026275768
1784217345.207852,9610.000000000,517.000000000,0.790048063,0.147190258,-0.006180956,-0.028844430
1784217345.217887,9631.000000000,553.000000000,0.789496779,0.147070408,-0.914850427,-0.044505797
1784217345.227910,9696.000000000,625.000000000,0.789185226,0.146950573,-0.706629785,-0.043017782
1784217345.237840,9630.000000000,563.000000000,0.788897574,0.146830723,0.725462102,-0.030030470
1784217345.247965,9594.000000000,521.000000000,0.788657904,0.146710888,0.833918216,-0.026293109
1784217345.257899,9609.000000000,494.000000000,0.788370252,0.146543100,0.186511015,-0.026289358
1784217345.267844,9610.000000000,477.000000000,0.788058698,0.146423265,-0.193700718,-0.030143566
1784217345.277863,9610.000000000,544.000000000,0.787507415,0.146303415,-0.847971521,-0.043218649
1784217345.287908,9583.000000000,559.000000000,0.787219763,0.146159604,-0.581593542,-0.041812727
1784217345.297837,9614.000000000,596.000000000,0.787004054,0.146063730,0.902068182,-0.025200530
1784217345.307884,9598.000000000,580.000000000,0.786716461,0.145895958,0.831866663,-0.025195441
1784217345.317912,9658.000000000,567.000000000,0.786404848,0.145776123,-0.231576604,-0.029849284
1784217345.327891,9607.000000000,533.000000000,0.785853565,0.145632312,-0.896416568,-0.043129953
1784217345.337868,9642.000000000,602.000000000,0.785565972,0.145512462,-0.610677512,-0.042036033
1784217345.347903,9619.000000000,603.000000000,0.785254359,0.145392627,0.658992657,-0.029942099
1784217345.357844,9637.000000000,645.000000000,0.785038650,0.145320714,0.782855203,-0.026397608
1784217345.367869,9572.000000000,557.000000000,0.784751058,0.145105004,0.237142268,-0.025207174
1784217345.377861,9622.000000000,561.000000000,0.784439445,0.144985154,-0.176698605,-0.029934610
1784217345.387890,9622.000000000,541.000000000,0.783888161,0.144841343,-0.893687128,-0.043099650
1784217345.397842,9610.000000000,598.000000000,0.783576608,0.144745469,-0.663022047,-0.043182550
1784217345.407879,9555.000000000,563.000000000,0.783312917,0.144625634,0.716465960,-0.028778373
1784217345.417886,9603.000000000,641.000000000,0.783025324,0.144481823,0.782205178,-0.027504520
1784217345.427838,9547.000000000,541.000000000,0.782737672,0.144338012,-0.002135705,-0.028821000
1784217345.437841,9594.000000000,545.000000000,0.782186389,0.144242138,-0.728424810,-0.042040526
1784217345.447827,9567.000000000,497.000000000,0.781874835,0.144098327,-0.717690518,-0.043166583
1784217345.457845,9560.000000000,536.000000000,0.781563222,0.144002452,0.544314288,-0.031152045
1784217345.467882,9522.000000000,525.000000000,0.781299591,0.143882602,0.722178031,-0.028683263
1784217345.477881,9588.000000000,607.000000000,0.781035900,0.143714830,0.241217254,-0.026319078
1784217345.487813,9548.000000000,583.000000000,0.780748308,0.143618956,0.051381858,-0.027659155
1784217345.497844,9579.000000000,548.000000000,0.780220985,0.143451169,-0.726449169,-0.040821201
1784217345.507792,9545.000000000,497.000000000,0.779909432,0.143355295,-0.717155462,-0.041987375
1784217345.517813,9571.000000000,587.000000000,0.779621780,0.143235460,0.541582519,-0.030006089
1784217345.527852,9642.000000000,637.000000000,0.779358149,0.143091649,0.723084503,-0.027482944
1784217345.537827,9576.000000000,587.000000000,0.779070497,0.142971814,0.122991951,-0.027544493
1784217345.547783,9586.000000000,606.000000000,0.778567195,0.142828003,-0.612184378,-0.039684438
1784217345.557833,9555.000000000,552.000000000,0.778231621,0.142684191,-0.719161874,-0.041931832
1784217345.567789,9498.000000000,481.000000000,0.777920008,0.142588317,0.366640333,-0.032349366
1784217345.577895,9560.000000000,579.000000000,0.777632415,0.142492443,0.601341841,-0.029867730
1784217345.587834,9594.000000000,586.000000000,0.777344763,0.142348632,0.182178444,-0.028697591
1784217345.597955,9591.000000000,654.000000000,0.776865423,0.142204821,-0.417101136,-0.038234805
1784217345.607869,9544.000000000,591.000000000,0.776529849,0.142061010,-0.597767004,-0.040674013
1784217345.617870,9559.000000000,552.000000000,0.776218295,0.141941160,0.288215955,-0.032495091
1784217345.627873,9545.000000000,525.000000000,0.775858760,0.141821325,0.356229640,-0.033548068
1784217345.637861,9564.000000000,568.000000000,0.775571108,0.141701475,0.006035189,-0.032374444
1784217345.647920,9587.000000000,574.000000000,0.775331438,0.141557664,0.361348183,-0.026304053
1784217345.657845,9583.000000000,626.000000000,0.774852037,0.141437829,-0.180536930,-0.035982295
1784217345.667859,9619.000000000,617.000000000,0.774540484,0.141294017,-0.670250678,-0.039668305
1784217345.677893,9557.000000000,536.000000000,0.774228871,0.141174167,0.244382263,-0.031082768
1784217345.687880,9493.000000000,466.000000000,0.773869336,0.141030356,0.306930610,-0.033523478
1784217345.697915,9565.000000000,523.000000000,0.773605704,0.140910521,-0.002107532,-0.031124964
1784217345.707887,9583.000000000,621.000000000,0.773174286,0.140790671,-0.060787840,-0.034739683
1784217345.717883,9596.000000000,611.000000000,0.772862673,0.140598938,-0.304713872,-0.037209719
1784217345.727864,9544.000000000,559.000000000,0.772551119,0.140479088,0.177451582,-0.031194801
1784217345.737938,9541.000000000,544.000000000,0.772119641,0.140383214,0.007940940,-0.037050467
1784217345.747960,9588.000000000,561.000000000,0.771856010,0.140239403,-0.168870244,-0.034588509
1784217345.757860,9591.000000000,594.000000000,0.771568418,0.140119568,0.470905831,-0.027669072
1784217345.767894,9580.000000000,610.000000000,0.771160901,0.139999717,-0.014132611,-0.034870231
1784217345.777882,9645.000000000,650.000000000,0.770825386,0.139831945,-0.471575154,-0.037110910
1784217345.787895,9552.000000000,545.000000000,0.770489812,0.139712095,0.065865121,-0.033552867
1784217345.797887,9574.000000000,533.000000000,0.770489812,0.139592260,1.016567896,-0.016774724
1784217345.807915,9599.000000000,576.000000000,0.770082355,0.139448449,0.659362629,-0.020352264
1784217345.817918,9547.000000000,570.000000000,0.769818664,0.139352575,-0.835186632,-0.033504725
1784217345.827894,9545.000000000,582.000000000,0.769459188,0.139160827,-0.542510337,-0.031191079
1784217345.837905,9545.000000000,600.000000000,0.769123614,0.139040977,-0.063571571,-0.034775322
1784217345.847860,9588.000000000,575.000000000,0.768812001,0.138921142,-0.061283079,-0.032414650
1784217345.857930,9615.000000000,575.000000000,0.768356621,0.138801292,-0.176099796,-0.038301723
1784217345.867851,9579.000000000,513.000000000,0.768092990,0.138681456,-0.177668039,-0.035966440
1784217345.877916,9533.000000000,520.000000000,0.767805338,0.138561606,0.536274033,-0.027583924
1784217345.887914,9621.000000000,615.000000000,0.767445803,0.138561606,0.184846782,-0.032257873
1784217345.897974,9544.000000000,568.000000000,0.767110229,0.138369858,-0.352464387,-0.034653877
1784217345.907823,9587.000000000,592.000000000,0.766630888,0.138273984,-0.435788927,-0.040933642
1784217345.917971,9580.000000000,528.000000000,0.766343296,0.138154149,-0.184941326,-0.038352171
1784217345.927857,9561.000000000,521.000000000,0.766079605,0.138034299,0.669676836,-0.027517286
1784217345.937992,9610.000000000,579.000000000,0.765744030,0.137914464,0.420573574,-0.029931884
1784217345.947937,9599.000000000,596.000000000,0.765432477,0.137722716,-0.234540962,-0.032226945
1784217345.958061,9587.000000000,596.000000000,0.765096903,0.137626842,-0.115254442,-0.032244939
1784217345.967864,9603.000000000,609.000000000,0.764593542,0.137507007,-0.495542187,-0.042101390
1784217345.977854,9561.000000000,539.000000000,0.764281988,0.137387156,-0.451040429,-0.041172290
1784217345.987880,9634.000000000,598.000000000,0.764018357,0.137267321,0.667739298,-0.028735632
1784217345.997889,9467.000000000,504.000000000,0.763706744,0.137099534,0.621899550,-0.028712960
1784217346.007903,9498.000000000,532.000000000,0.763419092,0.136979699,-0.059564845,-0.029928320
1784217346.017881,9578.000000000,613.000000000,0.762843847,0.136859849,-0.722694794,-0.043161328
1784217346.027925,9572.000000000,583.000000000,0.762556255,0.136763975,-0.657594444,-0.043094620
1784217346.038017,9525.000000000,518.000000000,0.762292624,0.136620164,0.783973181,-0.027375525
1784217346.047936,9561.000000000,535.000000000,0.762028933,0.136524290,0.836682796,-0.026352003
1784217346.057932,9509.000000000,541.000000000,0.761717379,0.136308581,-0.075732210,-0.028883794
1784217346.067876,9556.000000000,595.000000000,0.761381805,0.136212707,-0.305991607,-0.032453518
1784217346.077912,9548.000000000,572.000000000,0.760854483,0.136092857,-0.716002047,-0.043189141
1784217346.087881,9509.000000000,547.000000000,0.760590851,0.135973021,-0.354182407,-0.039538764
1784217346.097810,9482.000000000,471.000000000,0.760303199,0.135853171,0.778157763,-0.027705221
1784217346.107898,9486.000000000,473.000000000,0.760015607,0.135685399,0.539585752,-0.028737925
1784217346.117848,9536.000000000,596.000000000,0.759703994,0.135565549,-0.109712280,-0.029903623
1784217346.127893,9572.000000000,614.000000000,0.759128749,0.135445714,-0.780858019,-0.044351906
1784217346.137912,9528.000000000,605.000000000,0.758841157,0.135325864,-0.652891527,-0.043003470
1784217346.147863,9527.000000000,578.000000000,0.758529544,0.135230005,0.718406431,-0.030005372
1784217346.157899,9520.000000000,539.000000000,0.758289874,0.135110155,0.771551652,-0.027582937
1784217346.167869,9508.000000000,533.000000000,0.757978261,0.134918407,0.122403244,-0.027556639
1784217346.177883,9583.000000000,642.000000000,0.757666707,0.134798571,-0.180160429,-0.031183264
1784217346.187953,9545.000000000,590.000000000,0.757115424,0.134678721,-0.767030645,-0.042961609
1784217346.197903,9535.000000000,623.000000000,0.756803811,0.134534910,-0.595293657,-0.043101190
1784217346.207908,9578.000000000,613.000000000,0.756564140,0.134415075,0.768512788,-0.027625448
1784217346.217896,9518.000000000,552.000000000,0.756276488,0.134247288,0.836586602,-0.026375258
1784217346.227894,9525.000000000,541.000000000,0.755964935,0.134127453,-0.117938042,-0.029982463
1784217346.237868,9547.000000000,611.000000000,0.755413651,0.134007603,-0.842591737,-0.043203171
1784217346.247893,9501.000000000,568.000000000,0.755102038,0.133863792,-0.658254887,-0.043146921
1784217346.257917,9545.000000000,586.000000000,0.754790485,0.133767918,0.604595486,-0.031081290
1784217346.267948,9494.000000000,557.000000000,0.754574776,0.133648083,0.840494253,-0.026290762
1784217346.277992,9527.000000000,588.000000000,0.754263163,0.133456334,0.239776467,-0.026267815
1784217346.287865,9516.000000000,517.000000000,0.753951550,0.133336484,-0.250995693,-0.031290025
1784217346.297852,9556.000000000,610.000000000,0.753376365,0.133216649,-0.925669601,-0.044651861
1784217346.307888,9537.000000000,609.000000000,0.753064752,0.133072838,-0.649287147,-0.044290307
1784217346.317896,9496.000000000,572.000000000,0.752801120,0.132952988,0.795875591,-0.028699640
1784217346.327844,9481.000000000,544.000000000,0.752513468,0.132809177,0.835108530,-0.027624788
1784217346.337874,9518.000000000,564.000000000,0.752201855,0.132689342,-0.064898314,-0.029996181
1784217346.347904,9505.000000000,545.000000000,0.751650631,0.132569507,-0.767090421,-0.043012670
1784217346.357895,9553.000000000,606.000000000,0.751362979,0.132401720,-0.594529479,-0.041899375
1784217346.367865,9560.000000000,631.000000000,0.751003444,0.132281885,0.530519124,-0.032423167
1784217346.377862,9486.000000000,611.000000000,0.750763774,0.132209972,0.595454472,-0.030010030
1784217346.387862,9510.000000000,600.000000000,0.750452161,0.132018223,0.242799979,-0.027567809
1784217346.397776,9529.000000000,586.000000000,0.750164568,0.131898388,-0.003987266,-0.030089433
1784217346.407890,9478.000000000,500.000000000,0.749637246,0.131754577,-0.655083581,-0.040688054
1784217346.417965,9529.000000000,575.000000000,0.749301672,0.131634727,-0.626613725,-0.042740316
1784217346.427947,9449.000000000,506.000000000,0.749014080,0.131538853,0.479506927,-0.031070945
1784217346.437968,9560.000000000,662.000000000,0.748726428,0.131371081,0.699000948,-0.028758478
1784217346.448005,9473.000000000,528.000000000,0.748438835,0.131251231,0.119258934,-0.028678830
1784217346.457988,9496.000000000,537.000000000,0.747911513,0.131131396,-0.596761152,-0.040705498
1784217346.467928,9479.000000000,489.000000000,0.747575998,0.130987585,-0.734249115,-0.043307605
1784217346.477946,9513.000000000,533.000000000,0.747264385,0.130891711,0.414952688,-0.032423667
1784217346.488005,9512.000000000,571.000000000,0.746952772,0.130771860,0.610926696,-0.031042181
1784217346.497982,9575.000000000,664.000000000,0.746665180,0.130604088,0.125633826,-0.029906470
1784217346.507921,9486.000000000,564.000000000,0.746161819,0.130484238,-0.435407824,-0.039713892
1784217346.517944,9556.000000000,590.000000000,0.745826244,0.130316466,-0.607248446,-0.042027973
1784217346.527920,9578.000000000,586.000000000,0.745514691,0.130220592,0.367829651,-0.032357569
1784217346.537971,9504.000000000,555.000000000,0.745179117,0.130100742,0.485101409,-0.032312885
1784217346.548018,9524.000000000,596.000000000,0.744867563,0.129956946,0.007888091,-0.032199037
1784217346.557982,9541.000000000,633.000000000,0.744579911,0.129813135,0.118450937,-0.029942456
1784217346.567988,9514.000000000,567.000000000,0.744100571,0.129693285,-0.310856463,-0.038406896
1784217346.577902,9496.000000000,502.000000000,0.743788958,0.129549474,-0.490179160,-0.039706762
1784217346.587963,9527.000000000,548.000000000,0.743453383,0.129429638,0.300692575,-0.032400721
1784217346.597980,9561.000000000,595.000000000,0.743117809,0.129309788,0.312778129,-0.033426746
1784217346.608016,9613.000000000,650.000000000,0.742830217,0.129165977,0.066073116,-0.031075747
1784217346.617898,9527.000000000,646.000000000,0.742398798,0.129070103,-0.134236577,-0.036100338
1784217346.627989,9505.000000000,559.000000000,0.742087185,0.128902331,-0.306738187,-0.037202168
1784217346.637943,9509.000000000,541.000000000,0.741751611,0.128782481,0.190255961,-0.032286649
1784217346.647951,9443.000000000,457.000000000,0.741344154,0.128662646,-0.001001635,-0.037222163
1784217346.657962,9486.000000000,539.000000000,0.741056561,0.128518835,-0.121500192,-0.034718997
1784217346.667930,9551.000000000,592.000000000,0.740792871,0.128398985,0.481967875,-0.027592811
1784217346.677981,9527.000000000,606.000000000,0.740337491,0.128279150,-0.059935990,-0.035918873
1784217346.687902,9572.000000000,614.000000000,0.740001917,0.128111362,-0.601346520,-0.039602956
1784217346.697959,9514.000000000,529.000000000,0.739666402,0.127991527,0.116524843,-0.033590906
1784217346.707928,9544.000000000,543.000000000,0.739258945,0.127847716,0.124984966,-0.037099981
1784217346.717918,9548.000000000,566.000000000,0.738971293,0.127703905,-0.061970419,-0.034827743
1784217346.727971,9570.000000000,615.000000000,0.738587797,0.127608031,0.180314806,-0.033485993
1784217346.737877,9563.000000000,652.000000000,0.738252223,0.127416283,-0.060107501,-0.036027427
1784217346.747918,9510.000000000,576.000000000,0.737940669,0.127296448,0.052343534,-0.032441881
1784217346.757964,9505.000000000,571.000000000,0.737485230,0.127200574,-0.107314041,-0.038183070
1784217346.767956,9514.000000000,544.000000000,0.737221599,0.127080724,-0.171903940,-0.035886391
1784217346.777935,9591.000000000,629.000000000,0.736957967,0.126936913,0.589942929,-0.026401242
1784217346.787973,9543.000000000,595.000000000,0.736574471,0.126817077,0.177733977,-0.032328664
1784217346.797851,9559.000000000,639.000000000,0.736238897,0.126649290,-0.487290932,-0.036105923
1784217346.807923,9570.000000000,605.000000000,0.736238897,0.126505479,0.777338306,-0.016820833
1784217346.817961,9579.000000000,594.000000000,0.735735536,0.126361668,0.550735401,-0.025030825
1784217346.828015,9492.000000000,513.000000000,0.735447943,0.126265794,-1.122051617,-0.039365641
1784217346.837909,9525.000000000,575.000000000,0.735184252,0.126145959,-0.130598938,-0.027636014
1784217346.847963,9537.000000000,611.000000000,0.734824777,0.125954211,0.407363963,-0.031239542
1784217346.858171,9489.000000000,598.000000000,0.734513164,0.125858337,-0.270591217,-0.033118992
1784217346.868006,9459.000000000,516.000000000,0.734177589,0.125738487,-0.052475115,-0.032291258
1784217346.877910,9540.000000000,579.000000000,0.733674288,0.125618652,-0.475246149,-0.042499607
1784217346.887908,9517.000000000,500.000000000,0.733362675,0.125498801,-0.434857962,-0.040945901
1784217346.897892,9539.000000000,557.000000000,0.733099043,0.125498801,0.686195170,-0.028787987
1784217346.907909,9522.000000000,599.000000000,0.732763469,0.125307053,0.549325625,-0.029958875
1784217346.917992,9536.000000000,629.000000000,0.732427895,0.125187218,-0.229012743,-0.033391061
1784217346.927927,9510.000000000,568.000000000,0.731900632,0.125067368,-0.656503236,-0.043101292
1784217346.937938,9494.000000000,544.000000000,0.731612980,0.124971502,-0.374247837,-0.040855845
1784217346.947897,9497.000000000,524.000000000,0.731325388,0.124851659,0.715856086,-0.028805860
1784217346.957967,9440.000000000,523.000000000,0.731061697,0.124731816,0.665633498,-0.027523509
1784217346.967948,9454.000000000,560.000000000,0.730726123,0.124564037,-0.053939837,-0.029887395
1784217346.977936,9548.000000000,662.000000000,0.730390608,0.124444194,-0.304648028,-0.033606949
1784217346.987889,9502.000000000,611.000000000,0.729887247,0.124324352,-0.610879214,-0.042068702
1784217346.997882,9517.000000000,599.000000000,0.729575694,0.124204509,-0.363395444,-0.040855357
1784217347.007961,9494.000000000,551.000000000,0.729288042,0.124084666,0.608603149,-0.029852829
1784217347.017881,9485.000000000,555.000000000,0.729024410,0.123892918,0.664499191,-0.027566495
1784217347.027935,9489.000000000,603.000000000,0.728664875,0.123773076,-0.067332673,-0.031197780
1784217347.037959,9453.000000000,598.000000000,0.728113592,0.123653233,-0.886390148,-0.045363598
1784217347.047944,9478.000000000,590.000000000,0.727801979,0.123533390,-0.596206283,-0.043126869
1784217347.058129,9478.000000000,590.000000000,0.727801979,0.123533390,1.483090721,-0.015448990
1784217347.067823,9438.000000000,523.000000000,0.727226734,0.123293713,0.713827864,-0.028936101
1784217347.077836,9492.000000000,543.000000000,0.726915181,0.123101965,-1.499527012,-0.044999758
1784217347.087875,9489.000000000,599.000000000,0.726603568,0.122982122,-0.106836613,-0.031078333
1784217347.097870,9494.000000000,619.000000000,0.726028323,0.122886248,0.036552861,-0.044267455
1784217347.107994,9510.000000000,613.000000000,0.725740731,0.122766405,-0.586898736,-0.042886261
1784217347.117899,9458.000000000,557.000000000,0.725477040,0.122622594,0.835949577,-0.027524164
1784217347.127854,9469.000000000,513.000000000,0.725189447,0.122478783,0.761714521,-0.027758770
1784217347.137898,9518.000000000,596.000000000,0.724877834,0.122358941,-0.121903622,-0.029962089
1784217347.147841,9548.000000000,657.000000000,0.724326551,0.122215129,-0.771121503,-0.043171625
1784217347.157833,9510.000000000,678.000000000,0.723991036,0.122095287,-0.728467151,-0.044484177
1784217347.167844,9516.000000000,587.000000000,0.723703384,0.121975444,0.600789410,-0.031154273
1784217347.177794,9459.000000000,584.000000000,0.723463714,0.121855602,0.905094833,-0.026417472
1784217347.187831,9430.000000000,533.000000000,0.723152101,0.121663854,0.178745699,-0.027581621
1784217347.197865,9478.000000000,587.000000000,0.722792566,0.121520042,-0.349864838,-0.033439453
1784217347.207832,9470.000000000,592.000000000,0.722241342,0.121424168,-0.897705898,-0.045536364
1784217347.217782,9492.000000000,652.000000000,0.721929729,0.121304326,-0.496198265,-0.043322121
1784217347.227907,9471.000000000,625.000000000,0.721666098,0.121184483,0.840935787,-0.028654307
1784217347.238042,9463.000000000,560.000000000,0.721354485,0.120992735,0.736897761,-0.028391975
1784217347.247952,9506.000000000,568.000000000,0.721042871,0.120896861,-0.121614994,-0.031092027
1784217347.257854,9488.000000000,563.000000000,0.720443666,0.120753050,-0.887456457,-0.045973934
1784217347.267900,9551.000000000,658.000000000,0.720132113,0.120609246,-0.730164999,-0.045657189
1784217347.277881,9470.000000000,576.000000000,0.719820499,0.120489404,0.741866282,-0.031116812
1784217347.287898,9549.000000000,639.000000000,0.719580829,0.120369561,0.904616699,-0.027566166
1784217347.297865,9444.000000000,552.000000000,0.719293177,0.120201781,0.236707889,-0.026386271
1784217347.308045,9443.000000000,505.000000000,0.718981624,0.120129876,-0.107993756,-0.029741900
1784217347.317844,9428.000000000,553.000000000,0.718430340,0.119938128,-0.841000503,-0.043188219
1784217347.327981,9461.000000000,575.000000000,0.718118727,0.119842254,-0.679198839,-0.043282627
1784217347.337970,9518.000000000,652.000000000,0.717831135,0.119722411,0.666599656,-0.029771847
1784217347.347862,9509.000000000,627.000000000,0.717543483,0.119554631,0.721698038,-0.028934713
1784217347.357788,9463.000000000,586.000000000,0.717231929,0.119434789,-0.023423358,-0.030236041
1784217347.367842,9496.000000000,570.000000000,0.716680646,0.119314946,-0.713235564,-0.043185127
1784217347.377841,9462.000000000,560.000000000,0.716369033,0.119171135,-0.637992950,-0.043029961
1784217347.387801,9465.000000000,603.000000000,0.716033518,0.119051293,0.539204893,-0.032423280
1784217347.397822,9500.000000000,642.000000000,0.715745866,0.118955418,0.592624089,-0.031189218
1784217347.407868,9465.000000000,592.000000000,0.715458274,0.118787639,0.187240582,-0.028665883
1784217347.417836,9462.000000000,600.000000000,0.714954913,0.118667796,-0.416214468,-0.039519453
1784217347.428178,9457.000000000,539.000000000,0.714619339,0.118500017,-0.622425777,-0.041307155
1784217347.437884,9478.000000000,557.000000000,0.714283764,0.118404143,0.301372905,-0.033477630
1784217347.447879,9486.000000000,587.000000000,0.713948250,0.118284300,0.367686827,-0.034063268
1784217347.458129,9454.000000000,590.000000000,0.713660598,0.118140489,0.133224905,-0.030780418
1784217347.467944,9461.000000000,570.000000000,0.713373005,0.118020654,0.268841318,-0.028668948
1784217347.477913,9463.000000000,553.000000000,0.712893605,0.117900811,-0.403787592,-0.038768845
1784217347.487869,9474.000000000,537.000000000,0.712558091,0.117757000,-0.613825907,-0.040899355
1784217347.497842,9418.000000000,524.000000000,0.712222517,0.117613189,0.255646068,-0.033674092
1784217347.507843,9383.000000000,505.000000000,0.711910903,0.117469378,0.425460537,-0.032401108
1784217347.517974,9505.000000000,648.000000000,0.711623311,0.117349535,0.194235139,-0.029763738
1784217347.527846,9451.000000000,583.000000000,0.711191833,0.117229693,-0.177340093,-0.035948414
1784217347.537863,9471.000000000,572.000000000,0.710832357,0.117061913,-0.502950103,-0.039767210
1784217347.547880,9411.000000000,536.000000000,0.710496783,0.116942070,0.062644963,-0.034693380
1784217347.557895,9492.000000000,614.000000000,0.710113287,0.116846196,0.193184177,-0.035897497
1784217347.567930,9475.000000000,623.000000000,0.709801674,0.116702385,0.001250853,-0.034668300
1784217347.577939,9508.000000000,665.000000000,0.709514081,0.116582543,0.299510060,-0.029894019
1784217347.587864,9489.000000000,613.000000000,0.709058642,0.116462700,-0.130799520,-0.037275587
1784217347.597852,9380.000000000,528.000000000,0.708723128,0.116294920,-0.493444350,-0.039720074
1784217347.607898,9465.000000000,545.000000000,0.708387554,0.116175078,0.188554531,-0.033498161
1784217347.618028,9477.000000000,602.000000000,0.708004057,0.116055235,0.202205919,-0.035640429
1784217347.627910,9459.000000000,598.000000000,0.707716465,0.115935393,-0.001774817,-0.033533680
1784217347.637844,9478.000000000,670.000000000,0.707308948,0.115815550,0.028345251,-0.035078748
1784217347.647893,9459.000000000,598.000000000,0.706997395,0.115623802,-0.122643489,-0.035984442
1784217347.657853,9451.000000000,570.000000000,0.706685781,0.115503959,0.196668450,-0.031143507
1784217347.667871,9435.000000000,560.000000000,0.706230402,0.115408093,-0.120449956,-0.038390854
1784217347.677857,9505.000000000,610.000000000,0.705966711,0.115264282,-0.240114048,-0.035946700
1784217347.687883,9498.000000000,617.000000000,0.705679119,0.115144439,0.541841479,-0.027547446
1784217347.697942,9496.000000000,672.000000000,0.705271661,0.115024596,0.066808017,-0.034604838
1784217347.707982,9485.000000000,650.000000000,0.704936087,0.114832848,-0.468772504,-0.036969158
1784217347.717860,9368.000000000,506.000000000,0.704432786,0.114713006,-0.377102171,-0.042116036
1784217347.727886,9424.000000000,536.000000000,0.704145133,0.114593163,-0.139167756,-0.039739105
1784217347.737853,9420.000000000,551.000000000,0.703857541,0.114449352,0.667395786,-0.028773225
1784217347.747934,9438.000000000,619.000000000,0.703498006,0.114329509,0.372140048,-0.032278300
1784217347.758090,9465.000000000,677.000000000,0.703162432,0.114185698,-0.275475876,-0.034348087
1784217347.767866,9469.000000000,627.000000000,0.702826858,0.114041887,-0.069956972,-0.033672652
1784217347.778816,9469.000000000,627.000000000,0.702826858,0.114041887,0.876056070,-0.016191188
