__time,/debug/pb,/debug/pr,/debug/theta_g,/debug/theta_t,acc_g,vel_g
1784280965.132636,10355.000000000,373.000000000,1.301103354,0.360557407,-0.179811221,-0.003595192
1784280965.142670,10278.000000000,333.000000000,1.301127315,0.360557407,0.179371783,0.001197141
1784280965.152662,10305.000000000,373.000000000,1.301175237,0.360581368,0.358762333,0.003589457
1784280965.162626,10322.000000000,356.000000000,1.301151276,0.360557407,0.000178461,0.001200703
1784280965.172607,10340.000000000,371.000000000,1.301175237,0.360557407,-0.179970741,0.000000000
1784280965.182609,10325.000000000,392.000000000,1.301079392,0.360533446,-0.240103990,-0.003597251
1784280965.192656,10335.000000000,388.000000000,1.301103354,0.360581368,-0.178828963,-0.003585359
1784280965.202626,10329.000000000,383.000000000,1.301103354,0.360557407,0.239515694,0.001197056
1784280965.212648,10316.000000000,345.000000000,1.301175237,0.360557407,0.359175631,0.003595492
1784280965.222670,10296.000000000,358.000000000,1.301151276,0.360557407,0.059553491,0.002390779
1784280965.232655,10336.000000000,371.000000000,1.301151276,0.360581368,-0.239577609,-0.001197655
1784280965.242653,10314.000000000,352.000000000,1.301103354,0.360581368,-0.239657557,-0.002398196
1784280965.252627,10317.000000000,375.000000000,1.301103354,0.360581368,-0.060171878,-0.002399427
1784280965.262622,10259.000000000,307.000000000,1.301103354,0.360581368,0.120094595,0.000000000
1784280965.272705,10325.000000000,411.000000000,1.301151276,0.360557407,0.238391057,0.002386862
1784280965.282728,10238.000000000,326.000000000,1.301151276,0.360557407,0.118541703,0.002383437
1784280965.292701,10344.000000000,389.000000000,1.301151276,0.360557407,-0.119363113,0.000000000
1784280965.302686,10273.000000000,321.000000000,1.301103354,0.360557407,-0.239732393,-0.002401147
1784280965.312692,10281.000000000,330.000000000,1.301103354,0.360581368,-0.119922762,-0.002397281
1784280965.322693,10224.000000000,294.000000000,1.301103354,0.360557407,0.120017395,0.000000000
1784280965.332719,10304.000000000,373.000000000,1.301127315,0.360557407,0.179441776,0.001196429
1784280965.342648,10317.000000000,353.000000000,1.301151276,0.360557407,0.120344376,0.002401491
1784280965.352646,10305.000000000,363.000000000,1.301151276,0.360557407,0.000301711,0.001202441
1784280965.362655,10318.000000000,358.000000000,1.301079392,0.360557407,-0.299605909,-0.003592836
1784280965.372649,10357.000000000,392.000000000,1.301079392,0.360557407,-0.239770440,-0.003593649
1784280965.382648,10277.000000000,337.000000000,1.301103354,0.360557407,0.239659025,0.001198512
1784280965.392680,10281.000000000,329.000000000,1.301151276,0.360557407,0.358544459,0.003588517
1784280965.402670,10262.000000000,324.000000000,1.301151276,0.360581368,0.059678948,0.002393427
1784280965.412665,10274.000000000,317.000000000,1.301151276,0.360581368,-0.179563004,0.000000000
1784280965.422648,10216.000000000,295.000000000,1.301079392,0.360557407,-0.299911762,-0.003598153
1784280965.432675,10293.000000000,342.000000000,1.301079392,0.360557407,-0.179528529,-0.003592365
1784280965.442669,10322.000000000,365.000000000,1.301103354,0.360581368,0.239496566,0.001196799
1784280965.452700,10298.000000000,356.000000000,1.301151276,0.360557407,0.358653177,0.003589670
1784280965.462653,10310.000000000,334.000000000,1.301151276,0.360557407,0.060105035,0.002397967
1784280965.472703,10328.000000000,367.000000000,1.301151276,0.360557407,-0.179453738,0.000000000
1784280965.482714,10306.000000000,360.000000000,1.301079392,0.360581368,-0.298167174,-0.003583356
1784280965.492675,10290.000000000,329.000000000,1.301079392,0.360557407,-0.180219299,-0.003599269
1784280965.502734,10273.000000000,321.000000000,1.301103354,0.360557407,0.238764628,0.001196828
1784280965.512707,10282.000000000,349.000000000,1.301151276,0.360557407,0.358799406,0.003588346
1784280965.522674,10232.000000000,290.000000000,1.301151276,0.360557407,0.060509053,0.002403358
1784280965.532698,10301.000000000,346.000000000,1.301151276,0.360557407,-0.179496638,0.000000000
1784280965.542641,10309.000000000,377.000000000,1.301079392,0.360557407,-0.300672829,-0.003600129
1784280965.552726,10273.000000000,294.000000000,1.301079392,0.360581368,-0.179216631,-0.003589243
1784280965.562689,10328.000000000,364.000000000,1.301103354,0.360557407,0.239193079,0.001195191
1784280965.572696,10308.000000000,367.000000000,1.301151276,0.360557407,0.359968809,0.003599484
1784280965.582861,10328.000000000,379.000000000,1.301151276,0.360557407,0.058519939,0.002375662
1784280965.592712,10328.000000000,393.000000000,1.301151276,0.360557407,-0.179832895,0.000000000
1784280965.602673,10337.000000000,391.000000000,1.301079392,0.360557407,-0.303030677,-0.003628159
1784280965.612659,10305.000000000,360.000000000,1.301079392,0.360557407,-0.180658995,-0.003603657
1784280965.622700,10261.000000000,334.000000000,1.301079392,0.360557407,0.181168389,0.000000000
1784280965.632720,10304.000000000,338.000000000,1.301151276,0.360557407,0.358270478,0.003583356
1784280965.642752,10209.000000000,272.000000000,1.301127315,0.360557407,0.119179622,0.002389841
1784280965.652703,10340.000000000,392.000000000,1.301127315,0.360557407,-0.239324063,-0.001199069
1784280965.662693,10298.000000000,369.000000000,1.301079392,0.360581368,-0.240363600,-0.002403214
1784280965.672719,10320.000000000,380.000000000,1.301079392,0.360557407,-0.059708736,-0.002394197
1784280965.682751,10301.000000000,334.000000000,1.301079392,0.360557407,0.119813732,0.000000000
1784280965.692891,10312.000000000,377.000000000,1.301151276,0.360557407,0.295326036,0.003563366
1784280965.702939,10270.000000000,333.000000000,1.301151276,0.360557407,0.176374912,0.003560673
1784280965.712817,10305.000000000,348.000000000,1.301127315,0.360557407,-0.239177345,-0.001202498
1784280965.722773,10273.000000000,318.000000000,1.301079392,0.360557407,-0.362244723,-0.003624190
1784280965.732729,10297.000000000,372.000000000,1.301079392,0.360557407,-0.060475947,-0.002406696
1784280965.742770,10287.000000000,337.000000000,1.301103354,0.360557407,0.241155529,0.001198226
1784280965.752665,10300.000000000,356.000000000,1.301151276,0.360557407,0.301600028,0.003605812
1784280965.762679,10302.000000000,361.000000000,1.301151276,0.360557407,0.060718779,0.002407070
1784280965.772682,10345.000000000,414.000000000,1.301151276,0.360557407,-0.180136177,0.000000000
1784280965.782656,10337.000000000,404.000000000,1.301079392,0.360557407,-0.300629109,-0.003598410
1784280965.792805,10337.000000000,375.000000000,1.301079392,0.360557407,-0.177521941,-0.003572233
1784280965.802734,10301.000000000,350.000000000,1.301079392,0.360557407,0.179219922,0.000000000
1784280965.812770,10369.000000000,430.000000000,1.301151276,0.360557407,0.359258739,0.003600430
1784280965.823081,10314.000000000,371.000000000,1.301127315,0.360557407,0.115747061,0.002355174
1784280965.832911,10363.000000000,428.000000000,1.301151276,0.360557407,-0.178764354,0.000000000
1784280965.842764,10305.000000000,353.000000000,1.301079392,0.360533446,-0.243366157,-0.002434799
1784280965.852732,10270.000000000,354.000000000,1.301079392,0.360557407,-0.182956598,-0.003626501
1784280965.862679,10289.000000000,348.000000000,1.301079392,0.360557407,0.122256011,0.000000000
1784280965.872681,10289.000000000,337.000000000,1.301151276,0.360557407,0.362417726,0.003603356
1784280965.882712,10297.000000000,356.000000000,1.301127315,0.360557407,0.119415196,0.002392202
1784280965.892816,10322.000000000,381.000000000,1.301151276,0.360557407,-0.178962598,0.000000000
1784280965.902698,10313.000000000,396.000000000,1.301079392,0.360557407,-0.239672966,-0.002397824
1784280965.912755,10341.000000000,404.000000000,1.301079392,0.360581368,-0.180805918,-0.003605123
1784280965.922711,10273.000000000,360.000000000,1.301103354,0.360557407,0.179628513,0.001197227
1784280965.932752,10283.000000000,367.000000000,1.301151276,0.360557407,0.360054732,0.003594763
1784280965.942723,10322.000000000,403.000000000,1.301127315,0.360557407,0.000007128,0.001197369
1784280965.952750,10226.000000000,313.000000000,1.301151276,0.360557407,-0.179755487,0.000000000
1784280965.962789,10305.000000000,369.000000000,1.301079392,0.360557407,-0.178689730,-0.002388223
1784280965.972720,10279.000000000,332.000000000,1.301079392,0.360557407,-0.180240816,-0.003599484
1784280965.982728,10341.000000000,414.000000000,1.301079392,0.360557407,0.119773922,0.000000000
1784280965.992724,10270.000000000,350.000000000,1.301151276,0.360557407,0.359567023,0.003593392
1784280966.002686,10286.000000000,360.000000000,1.301151276,0.360557407,0.180469125,0.003601763
1784280966.012802,10309.000000000,371.000000000,1.301151276,0.360533446,-0.178972134,0.000000000
1784280966.022788,10325.000000000,373.000000000,1.301079392,0.360557407,-0.357075333,-0.003576003
1784280966.032721,10335.000000000,397.000000000,1.301079392,0.360533446,-0.181178348,-0.003608834
1784280966.042659,10273.000000000,353.000000000,1.301079392,0.360557407,0.179960951,0.000000000
1784280966.052675,10357.000000000,407.000000000,1.301151276,0.360557407,0.361402567,0.003602495
1784280966.062748,10250.000000000,336.000000000,1.301151276,0.360557407,0.178108110,0.003578125
1784280966.072703,10318.000000000,384.000000000,1.301127315,0.360557407,-0.239610068,-0.001196386
1784280966.082766,10316.000000000,387.000000000,1.301079392,0.360557407,-0.358146865,-0.003591038
1784280966.093351,10287.000000000,341.000000000,1.301079392,0.360557407,-0.054461593,-0.002320909
1784280966.102868,10290.000000000,379.000000000,1.301079392,0.360557407,0.178634286,0.000000000
1784280966.112995,10281.000000000,371.000000000,1.301151276,0.360557407,0.304416602,0.003659203
1784280966.122851,10302.000000000,377.000000000,1.301151276,0.360557407,0.180017235,0.003597251
1784280966.132814,10281.000000000,369.000000000,1.301127315,0.360533446,-0.245632518,-0.001208993
1784280966.142921,10306.000000000,407.000000000,1.301079392,0.360581368,-0.357683452,-0.003581568
1784280966.152860,10277.000000000,375.000000000,1.301079392,0.360557407,-0.058945207,-0.002390609
1784280966.162879,10274.000000000,350.000000000,1.301103354,0.360533446,0.239610035,0.001200573
1784280966.172705,10232.000000000,307.000000000,1.301151276,0.360557407,0.303001685,0.003622318
1784280966.182879,10234.000000000,329.000000000,1.301151276,0.360533446,0.059778978,0.002396138
1784280966.192858,10267.000000000,357.000000000,1.301151276,0.360557407,-0.179742592,0.000000000
1784280966.202674,10282.000000000,376.000000000,1.301079392,0.360557407,-0.304510271,-0.003631480
1784280966.212788,10339.000000000,407.000000000,1.301079392,0.360557407,-0.180966008,-0.003606718
1784280966.222822,10271.000000000,342.000000000,1.301079392,0.360557407,0.180237745,0.000000000
1784280966.232888,10320.000000000,395.000000000,1.301151276,0.360557407,0.357353571,0.003576215
1784280966.242852,10274.000000000,341.000000000,1.301127315,0.360557407,0.119443625,0.002392487
1784280966.252705,10287.000000000,379.000000000,1.301151276,0.360533446,-0.180465308,0.000000000
1784280966.262672,10266.000000000,352.000000000,1.301079392,0.360557407,-0.242711275,-0.002417929
1784280966.272692,10259.000000000,326.000000000,1.301079392,0.360557407,-0.179944231,-0.003596522
1784280966.282796,10263.000000000,340.000000000,1.301079392,0.360557407,0.120147476,0.000000000
1784280966.292814,10287.000000000,361.000000000,1.301151276,0.360533446,0.356257247,0.003572275
1784280966.302664,10290.000000000,403.000000000,1.301151276,0.360557407,0.182118842,0.003618188
1784280966.312761,10286.000000000,404.000000000,1.301151276,0.360557407,-0.179090002,0.000000000
1784280966.322754,10359.000000000,412.000000000,1.301079392,0.360557407,-0.358184964,-0.003577956
1784280966.332826,10289.000000000,361.000000000,1.301079392,0.360557407,-0.178544340,-0.003582505
1784280966.342951,10282.000000000,363.000000000,1.301079392,0.360533446,0.177155661,0.000000000
1784280966.352779,10309.000000000,380.000000000,1.301151276,0.360533446,0.360108904,0.003602667
1784280966.362714,10251.000000000,340.000000000,1.301151276,0.360533446,0.184035255,0.003637175
1784280966.372713,10273.000000000,364.000000000,1.301151276,0.360557407,-0.180732476,0.000000000
1784280966.382937,10216.000000000,306.000000000,1.301079392,0.360557407,-0.355616255,-0.003554502
1784280966.392817,10263.000000000,344.000000000,1.301055431,0.360557407,-0.237139642,-0.004767439
1784280966.402692,10293.000000000,399.000000000,1.301079392,0.360557407,0.179930284,0.000000000
1784280966.412750,10271.000000000,380.000000000,1.301151276,0.360557407,0.480371991,0.004808152
1784280966.422740,10277.000000000,376.000000000,1.301127315,0.360557407,0.119241995,0.002390467
1784280966.432958,10235.000000000,349.000000000,1.301151276,0.360557407,-0.237934502,0.000000000
1784280966.442809,10331.000000000,385.000000000,1.301079392,0.360557407,-0.238080432,-0.002387769
1784280966.452646,10296.000000000,371.000000000,1.301055431,0.360533446,-0.247255932,-0.004868066
1784280966.462755,10301.000000000,391.000000000,1.301055431,0.360557407,0.059484187,-0.001201334
1784280966.472677,10297.000000000,350.000000000,1.301151276,0.360533446,0.481905664,0.004784860
1784280966.482984,10324.000000000,407.000000000,1.301127315,0.360557407,0.235037295,0.003553371
1784280966.492789,10286.000000000,380.000000000,1.301127315,0.360557407,-0.297160052,-0.001191422
1784280966.502744,10335.000000000,426.000000000,1.301079392,0.360533446,-0.302572300,-0.002425281
1784280966.512888,10340.000000000,402.000000000,1.301079392,0.360533446,-0.059346793,-0.002384257
1784280966.523031,10309.000000000,419.000000000,1.301079392,0.360533446,0.119549708,0.000000000
1784280966.532674,10313.000000000,406.000000000,1.301151276,0.360557407,0.304127395,0.003633099
1784280966.542867,10306.000000000,412.000000000,1.301127315,0.360557407,0.121783494,0.002415807
1784280966.552769,10296.000000000,407.000000000,1.301127315,0.360557407,-0.240128607,-0.001192369
1784280966.562651,10294.000000000,383.000000000,1.301055431,0.360557407,-0.305763293,-0.003633406
1784280966.573158,10304.000000000,384.000000000,1.301055431,0.360533446,-0.114434036,-0.003525574
1784280966.582787,10322.000000000,399.000000000,1.301079392,0.360557407,0.239541281,0.001189969
1784280966.592791,10246.000000000,319.000000000,1.301151276,0.360557407,0.428240903,0.004881899
1784280966.602808,10255.000000000,372.000000000,1.301151276,0.360557407,0.119895753,0.003590397
1784280966.612843,10296.000000000,379.000000000,1.301127315,0.360557407,-0.303050831,-0.001194935
1784280966.623025,10325.000000000,403.000000000,1.301055431,0.360557407,-0.412089363,-0.004740790
1784280966.632815,10287.000000000,368.000000000,1.301055431,0.360557407,-0.120384032,-0.003599226
1784280966.642700,10269.000000000,357.000000000,1.301055431,0.360557407,0.240951881,0.000000000
1784280966.652824,10250.000000000,356.000000000,1.301151276,0.360557407,0.419266351,0.004789991
1784280966.662870,10331.000000000,414.000000000,1.301127315,0.360557407,0.176700304,0.003563956
1784280966.672873,10266.000000000,365.000000000,1.301127315,0.360533446,-0.298522734,-0.001195120
1784280966.682737,10316.000000000,407.000000000,1.301055431,0.360533446,-0.361514482,-0.003618232
1784280966.692734,10271.000000000,328.000000000,1.301055431,0.360509455,-0.122050994,-0.003619231
1784280966.702813,10283.000000000,354.000000000,1.301055431,0.360509455,0.180228530,0.000000000
1784280966.712985,10283.000000000,373.000000000,1.301151276,0.360557407,0.412455696,0.004733031
1784280966.723116,10263.000000000,336.000000000,1.301103354,0.360557407,0.116253237,0.002360318
1784280966.732810,10298.000000000,377.000000000,1.301127315,0.360557407,-0.299701418,-0.001208615
1784280966.742741,10248.000000000,333.000000000,1.301079392,0.360557407,-0.182488434,-0.001220964
1784280966.752832,10283.000000000,354.000000000,1.301055431,0.360557407,-0.118946634,-0.003590183
1784280966.762959,10296.000000000,340.000000000,1.301079392,0.360557407,0.060388132,0.000000000
1784280966.772773,10339.000000000,412.000000000,1.301151276,0.360533446,0.421067898,0.004806370
1784280966.782736,10208.000000000,298.000000000,1.301127315,0.360557407,0.122521614,0.002423117
1784280966.792696,10305.000000000,377.000000000,1.301127315,0.360557407,-0.301605760,-0.001202657
1784280966.802763,10266.000000000,336.000000000,1.301055431,0.360557407,-0.300218158,-0.003589328
1784280966.812958,10240.000000000,333.000000000,1.301055431,0.360557407,-0.115742109,-0.003547768
1784280966.822822,10226.000000000,285.000000000,1.301055431,0.360557407,0.178939710,0.000000000
1784280966.832750,10271.000000000,340.000000000,1.301127315,0.360557407,0.362768663,0.003632005
1784280966.842712,10301.000000000,373.000000000,1.301127315,0.360557407,0.181695587,0.003613981
1784280966.852950,10265.000000000,356.000000000,1.301127315,0.360533446,-0.179795736,0.000000000
1784280966.862994,10251.000000000,332.000000000,1.301055431,0.360533446,-0.352943696,-0.003544265
1784280966.872841,10293.000000000,342.000000000,1.301055431,0.360557407,-0.181682520,-0.003613851
1784280966.882764,10297.000000000,360.000000000,1.301055431,0.360557407,0.179275760,0.000000000
1784280966.892746,10274.000000000,332.000000000,1.301127315,0.360557407,0.362999515,0.003611427
1784280966.902781,10345.000000000,403.000000000,1.301127315,0.360557407,0.179408801,0.003591167
1784280966.912926,10218.000000000,311.000000000,1.301103354,0.360581368,-0.237799709,-0.001187368
1784280966.922782,10251.000000000,322.000000000,1.301055431,0.360557407,-0.359221887,-0.003593864
1784280966.932732,10286.000000000,349.000000000,1.301055431,0.360557407,-0.062212550,-0.002419559
1784280966.942813,10300.000000000,344.000000000,1.301079392,0.360533446,0.239129299,0.001196186
1784280966.953108,10273.000000000,354.000000000,1.301127315,0.360557407,0.291877695,0.003527801
1784280966.962948,10270.000000000,330.000000000,1.301127315,0.360557407,0.058796527,0.002380050
1784280966.972873,10296.000000000,360.000000000,1.301103354,0.360557407,-0.239820758,-0.001212289
1784280966.982828,10294.000000000,381.000000000,1.301055431,0.360533446,-0.301620925,-0.003615975
1784280966.992989,10297.000000000,345.000000000,1.301031470,0.360533446,-0.117375126,-0.003573418
1784280967.002835,10324.000000000,361.000000000,1.301055431,0.360557407,0.180734289,0.000000000
1784280967.013081,10340.000000000,384.000000000,1.301127315,0.360557407,0.415281555,0.004770324
1784280967.022874,10356.000000000,412.000000000,1.301103354,0.360533446,0.119341326,0.002391462
1784280967.032718,10261.000000000,329.000000000,1.301127315,0.360533446,-0.242923976,0.000000000
1784280967.042845,10312.000000000,375.000000000,1.301055431,0.360533446,-0.239884988,-0.002399484
1784280967.052794,10271.000000000,342.000000000,1.301031470,0.360533446,-0.237799095,-0.004774063
1784280967.062934,10289.000000000,368.000000000,1.301031470,0.360581368,0.060069634,-0.001192765
1784280967.073014,10289.000000000,321.000000000,1.301127315,0.360557407,0.470537830,0.004740119
1784280967.082836,10320.000000000,377.000000000,1.301103354,0.360557407,0.241419352,0.003611903
1784280967.092789,10255.000000000,302.000000000,1.301103354,0.360533446,-0.300973377,-0.001211675
1784280967.102734,10343.000000000,408.000000000,1.301055431,0.360557407,-0.302559000,-0.002408397
1784280967.112782,10231.000000000,333.000000000,1.301031470,0.360533446,-0.119224314,-0.003595364
1784280967.122805,10322.000000000,377.000000000,1.301031470,0.360557407,0.060514271,-0.001193828
1784280967.132875,10231.000000000,293.000000000,1.301127315,0.360533446,0.416358304,0.004770211
1784280967.142884,10257.000000000,311.000000000,1.301103354,0.360533446,0.237750396,0.003579995
1784280967.152743,10321.000000000,392.000000000,1.301103354,0.360533446,-0.300789662,-0.001205990
1784280967.162806,10306.000000000,380.000000000,1.301031470,0.360557407,-0.360824535,-0.003608272
1784280967.172805,10277.000000000,348.000000000,1.301031470,0.360533446,-0.118489786,-0.003583101
1784280967.182786,10275.000000000,337.000000000,1.301031470,0.360533446,0.180585997,0.000000000
1784280967.192879,10316.000000000,342.000000000,1.301127315,0.360533446,0.416337738,0.004774517
1784280967.202773,10294.000000000,367.000000000,1.301103354,0.360533446,0.179948524,0.003596564
1784280967.212836,10310.000000000,391.000000000,1.301103354,0.360533446,-0.299404408,-0.001200645
1784280967.222908,10297.000000000,326.000000000,1.301031470,0.360533446,-0.355924462,-0.003570033
1784280967.232787,10257.000000000,317.000000000,1.301007509,0.360533446,-0.180607177,-0.004803958
1784280967.242855,10255.000000000,337.000000000,1.301031470,0.360533446,0.178975471,0.000000000
1784280967.252874,10275.000000000,333.000000000,1.301127315,0.360533446,0.536081884,0.005964321
1784280967.262836,10320.000000000,383.000000000,1.301103354,0.360533446,0.180047308,0.003597552
1784280967.272931,10335.000000000,397.000000000,1.301103354,0.360557407,-0.356927040,-0.001194637
1784280967.282844,10318.000000000,391.000000000,1.301031470,0.360557407,-0.359393319,-0.003592879
1784280967.292876,10279.000000000,344.000000000,1.301031470,0.360557407,-0.120798153,-0.003604002
1784280967.302885,10293.000000000,353.000000000,1.301031470,0.360557407,0.179272247,0.000000000
1784280967.312862,10306.000000000,372.000000000,1.301127315,0.360533446,0.420299273,0.004795763
1784280967.322699,10258.000000000,309.000000000,1.301103354,0.360533446,0.183101926,0.003627941
1784280967.332820,10248.000000000,338.000000000,1.301103354,0.360533446,-0.300447448,-0.001200573
1784280967.342762,10351.000000000,412.000000000,1.301031470,0.360533446,-0.359404252,-0.003582845
1784280967.352996,10226.000000000,298.000000000,1.301031470,0.360533446,-0.117071935,-0.003562693
1784280967.362859,10253.000000000,321.000000000,1.301031470,0.360533446,0.178273227,0.000000000
1784280967.372752,10306.000000000,381.000000000,1.301127315,0.360533446,0.425906080,0.004851440
1784280967.382721,10298.000000000,365.000000000,1.301103354,0.360509455,0.182215044,0.003619144
1784280967.392746,10312.000000000,385.000000000,1.301103354,0.360557407,-0.302591681,-0.001198440
1784280967.402961,10297.000000000,360.000000000,1.301031470,0.360533446,-0.354287316,-0.003551571
1784280967.412761,10309.000000000,372.000000000,1.301031470,0.360533446,-0.119550937,-0.003591338
1784280967.422835,10309.000000000,367.000000000,1.301031470,0.360533446,0.178705690,0.000000000
1784280967.432670,10262.000000000,330.000000000,1.301127315,0.360533446,0.422196928,0.004814141
1784280967.442688,10293.000000000,356.000000000,1.301103354,0.360557407,0.182385771,0.003620839
1784280967.452944,10267.000000000,306.000000000,1.301103354,0.360533446,-0.295749701,-0.001181866
1784280967.462822,10228.000000000,289.000000000,1.301031470,0.360557407,-0.357142685,-0.003570118
1784280967.472767,10316.000000000,400.000000000,1.301031470,0.360557407,-0.123320507,-0.003626370
1784280967.482983,10324.000000000,403.000000000,1.301031470,0.360533446,0.177081142,0.000000000
1784280967.492728,10310.000000000,380.000000000,1.301127315,0.360533446,0.422200866,0.004801433
1784280967.503009,10302.000000000,376.000000000,1.301103354,0.360533446,0.179250772,0.003589585
1784280967.512830,10301.000000000,377.000000000,1.301103354,0.360533446,-0.298149386,-0.001191973
1784280967.522731,10282.000000000,356.000000000,1.301055431,0.360533446,-0.305210996,-0.002429855
1784280967.532891,10309.000000000,385.000000000,1.301031470,0.360533446,-0.119199121,-0.003583228
1784280967.543005,10274.000000000,336.000000000,1.301031470,0.360533446,0.061556365,-0.001181880
1784280967.553180,10255.000000000,329.000000000,1.301127315,0.360533446,0.409436806,0.004723910
1784280967.562861,10297.000000000,357.000000000,1.301103354,0.360533446,0.241836915,0.003620143
1784280967.572753,10281.000000000,353.000000000,1.301103354,0.360533446,-0.303902526,-0.001224221
1784280967.582796,10242.000000000,334.000000000,1.301031470,0.360533446,-0.362475600,-0.003605855
1784280967.592739,10285.000000000,375.000000000,1.301031470,0.360533446,-0.118710761,-0.003596736
1784280967.602921,10275.000000000,369.000000000,1.301031470,0.360533446,0.179173724,0.000000000
1784280967.612726,10289.000000000,344.000000000,1.301103354,0.360557407,0.359879877,0.003596393
1784280967.622875,10277.000000000,377.000000000,1.301103354,0.360533446,0.180542449,0.003602495
1784280967.632733,10243.000000000,356.000000000,1.301103354,0.360533446,-0.179757672,0.000000000
1784280967.642751,10305.000000000,381.000000000,1.301031470,0.360533446,-0.363205674,-0.003616582
1784280967.652929,10317.000000000,385.000000000,1.301031470,0.360533446,-0.176245839,-0.003559370
1784280967.662738,10318.000000000,375.000000000,1.301031470,0.360533446,0.180950085,0.000000000
1784280967.672667,10246.000000000,325.000000000,1.301127315,0.360533446,0.426346257,0.004855835
1784280967.682725,10209.000000000,291.000000000,1.301103354,0.360533446,0.179935645,0.003596436
1784280967.692802,10269.000000000,372.000000000,1.301103354,0.360533446,-0.300254541,-0.001189983
1784280967.702824,10244.000000000,336.000000000,1.301055431,0.360533446,-0.297570565,-0.002384342
1784280967.712700,10308.000000000,389.000000000,1.301031470,0.360533446,-0.121751950,-0.003612596
1784280967.722689,10282.000000000,357.000000000,1.301031470,0.360533446,0.059307669,-0.001206179
