__time,/debug/pb,/debug/pr,/debug/theta_g,/debug/theta_t,acc_g,vel_g
1784379024.377367,5575.000000000,376.000000000,0.989897013,0.252603501,-0.468353151,-0.002365680
1784379024.387151,5597.000000000,392.000000000,0.989801109,0.252603501,-0.535766842,-0.005975160
1784379024.397313,5603.000000000,404.000000000,0.989801109,0.252627462,-0.122462316,-0.004808267
1784379024.407338,5590.000000000,395.000000000,0.989825070,0.252627462,0.354795427,0.001186975
1784379024.417193,5586.000000000,385.000000000,0.989920974,0.252603501,0.545142880,0.006029334
1784379024.427347,5578.000000000,391.000000000,0.989920974,0.252603501,0.180216124,0.004792970
1784379024.437087,5492.000000000,306.000000000,0.989897013,0.252603501,-0.363628342,-0.001204473
1784379024.447222,5547.000000000,372.000000000,0.989801109,0.252627462,-0.544597146,-0.006030925
1784379024.457305,5558.000000000,375.000000000,0.989801109,0.252627462,-0.175025673,-0.004743290
1784379024.467371,5578.000000000,375.000000000,0.989825070,0.252627462,0.358346387,0.001189222
1784379024.477267,5528.000000000,369.000000000,0.989944935,0.252603501,0.598582164,0.007205222
1784379024.487005,5544.000000000,363.000000000,0.989920974,0.252603501,0.188201437,0.004884461
1784379024.497175,5566.000000000,399.000000000,0.989873052,0.252603501,-0.543283165,-0.003610692
1784379024.507195,5586.000000000,392.000000000,0.989801109,0.252627462,-0.535973618,-0.005936847
1784379024.516975,5591.000000000,403.000000000,0.989801109,0.252627462,-0.001153373,-0.003633528
1784379024.526870,5594.000000000,399.000000000,0.989825070,0.252603501,0.363648519,0.001217857
1784379024.537319,5517.000000000,346.000000000,0.989920974,0.252603501,0.468217671,0.005891901
1784379024.547102,5525.000000000,322.000000000,0.989920974,0.252603501,0.174098737,0.004740216
1784379024.557070,5559.000000000,395.000000000,0.989897013,0.252603501,-0.359724937,-0.001213138
1784379024.567199,5576.000000000,410.000000000,0.989801109,0.252603501,-0.532652616,-0.005964386
1784379024.577088,5579.000000000,408.000000000,0.989801109,0.252627462,-0.178724231,-0.004790858
1784379024.587228,5595.000000000,397.000000000,0.989825070,0.252603501,0.357515404,0.001196315
1784379024.597152,5564.000000000,404.000000000,0.989944935,0.252603501,0.596070767,0.007168491
1784379024.607343,5551.000000000,369.000000000,0.989897013,0.252603501,0.118330588,0.003576551
1784379024.617403,5601.000000000,380.000000000,0.989873052,0.252627462,-0.529261667,-0.003549606
1784379024.626977,5551.000000000,360.000000000,0.989801109,0.252603501,-0.430934317,-0.004884520
1784379024.637064,5544.000000000,377.000000000,0.989825070,0.252603501,0.056413720,-0.002440459
1784379024.646930,5512.000000000,318.000000000,0.989825070,0.252603501,0.304999357,0.001200918
1784379024.657177,5570.000000000,381.000000000,0.989920974,0.252603501,0.358396715,0.004768142
1784379024.667381,5582.000000000,399.000000000,0.989920974,0.252603501,0.170573862,0.004689376
1784379024.677361,5567.000000000,379.000000000,0.989897013,0.252627462,-0.295056895,-0.001187157
1784379024.687206,5575.000000000,403.000000000,0.989801109,0.252627462,-0.541515387,-0.006046156
1784379024.697337,5578.000000000,389.000000000,0.989801109,0.252603501,-0.180904025,-0.004800921
1784379024.707361,5555.000000000,388.000000000,0.989825070,0.252603501,0.358953957,0.001188800
1784379024.717170,5584.000000000,373.000000000,0.989920974,0.252603501,0.546824365,0.006043903
1784379024.727363,5564.000000000,364.000000000,0.989920974,0.252603501,0.180285013,0.004794798
1784379024.737157,5597.000000000,404.000000000,0.989873052,0.252627462,-0.422337127,-0.002397595
1784379024.747138,5519.000000000,321.000000000,0.989801109,0.252603501,-0.549012291,-0.006061611
1784379024.756845,5570.000000000,379.000000000,0.989801109,0.252603501,-0.063821487,-0.003654121
1784379024.767162,5517.000000000,373.000000000,0.989825070,0.252603501,0.362470122,0.001196600
1784379024.777451,5617.000000000,426.000000000,0.989968896,0.252627462,0.572500438,0.008142710
1784379024.787256,5527.000000000,352.000000000,0.989920974,0.252627462,0.177968411,0.004772725
1784379024.797272,5560.000000000,376.000000000,0.989897013,0.252627462,-0.593774211,-0.003626588
1784379024.807017,5558.000000000,368.000000000,0.989801109,0.252627462,-0.548494098,-0.006065853
1784379024.817297,5540.000000000,342.000000000,0.989801109,0.252627462,-0.058058176,-0.004789204
1784379024.827330,5554.000000000,349.000000000,0.989825070,0.252627462,0.356684701,0.001179577
1784379024.837079,5552.000000000,368.000000000,0.989944935,0.252603501,0.609641145,0.007270613
1784379024.847167,5536.000000000,371.000000000,0.989920974,0.252603501,0.184249524,0.004834561
1784379024.856982,5551.000000000,385.000000000,0.989897013,0.252603501,-0.486279996,-0.002407791
1784379024.867340,5535.000000000,350.000000000,0.989825070,0.252627462,-0.475317526,-0.004754054
1784379024.877346,5566.000000000,379.000000000,0.989801109,0.252603501,-0.113026619,-0.004709470
1784379024.887398,5564.000000000,392.000000000,0.989801109,0.252603501,0.177459097,-0.001194594
1784379024.897183,5572.000000000,392.000000000,0.989944935,0.252579540,0.602923160,0.007250514
1784379024.907107,5520.000000000,348.000000000,0.989920974,0.252579540,0.369192611,0.006081776
1784379024.917400,5572.000000000,356.000000000,0.989873052,0.252603501,-0.534482320,-0.003555466
1784379024.927331,5527.000000000,357.000000000,0.989801109,0.252603501,-0.593788059,-0.005926908
1784379024.937257,5576.000000000,387.000000000,0.989801109,0.252603501,-0.003408385,-0.003623145
1784379024.947452,5555.000000000,363.000000000,0.989801109,0.252627462,0.294554900,0.000000000
1784379024.956893,5626.000000000,402.000000000,0.989944935,0.252627462,0.557527485,0.007324551
1784379024.967206,5550.000000000,360.000000000,0.989897013,0.252627462,0.245764140,0.004854867
1784379024.977058,5570.000000000,383.000000000,0.989873052,0.252627462,-0.539994238,-0.003564672
1784379024.987287,5562.000000000,341.000000000,0.989801109,0.252603501,-0.479609058,-0.004775955
1784379024.996942,5590.000000000,385.000000000,0.989801109,0.252627462,-0.002691650,-0.003618192
1784379025.007116,5552.000000000,356.000000000,0.989825070,0.252603501,0.301805436,0.001208412
1784379025.017318,5594.000000000,403.000000000,0.989944935,0.252627462,0.524000159,0.007058693
1784379025.027069,5584.000000000,391.000000000,0.989920974,0.252603501,0.180327353,0.004806486
1784379025.037147,5598.000000000,416.000000000,0.989897013,0.252627462,-0.477843361,-0.002416708
1784379025.047126,5606.000000000,420.000000000,0.989777148,0.252603501,-0.597155960,-0.007170791
1784379025.057101,5544.000000000,380.000000000,0.989801109,0.252603501,-0.119761675,-0.004806371
1784379025.067082,5567.000000000,354.000000000,0.989801109,0.252603501,0.419500251,0.001200703
1784379025.077159,5500.000000000,313.000000000,0.989944935,0.252603501,0.597116191,0.007170536
1784379025.087101,5531.000000000,349.000000000,0.989897013,0.252603501,0.179330491,0.004790687
1784379025.097249,5587.000000000,391.000000000,0.989873052,0.252603501,-0.535001541,-0.003577956
1784379025.107254,5535.000000000,369.000000000,0.989777148,0.252627462,-0.532843525,-0.005947733
1784379025.116981,5511.000000000,353.000000000,0.989801109,0.252603501,-0.003455102,-0.003646129
1784379025.127267,5566.000000000,388.000000000,0.989849091,0.252627462,0.476790377,0.003594658
1784379025.137409,5524.000000000,340.000000000,0.989920974,0.252627462,0.465708452,0.005867558
1784379025.147134,5630.000000000,461.000000000,0.989920974,0.252627462,0.001186555,0.003618232
1784379025.157293,5508.000000000,328.000000000,0.989897013,0.252627462,-0.355695766,-0.001205050
1784379025.167252,5619.000000000,416.000000000,0.989777148,0.252603501,-0.535231061,-0.007149291
1784379025.177193,5512.000000000,326.000000000,0.989777148,0.252603501,-0.242117489,-0.006023266
1784379025.187173,5531.000000000,337.000000000,0.989801109,0.252627462,0.419247807,0.001202772
1784379025.197255,5555.000000000,376.000000000,0.989920974,0.252627462,0.657592231,0.007169172
1784379025.207293,5532.000000000,353.000000000,0.989920974,0.252627462,0.236327412,0.005957601
1784379025.217131,5568.000000000,377.000000000,0.989873052,0.252603501,-0.481999676,-0.002411055
1784379025.227077,5568.000000000,388.000000000,0.989777148,0.252603501,-0.668592916,-0.007269824
1784379025.237317,5566.000000000,383.000000000,0.989801109,0.252603501,-0.057110926,-0.003563920
1784379025.247137,5601.000000000,407.000000000,0.989801109,0.252627462,0.421941633,0.001194452
1784379025.257274,5515.000000000,345.000000000,0.989944935,0.252627462,0.539725435,0.007207030
1784379025.267190,5568.000000000,375.000000000,0.989920974,0.252603501,0.238511709,0.005977363
1784379025.276930,5554.000000000,396.000000000,0.989897013,0.252603501,-0.490672877,-0.002437959
1784379025.287285,5591.000000000,407.000000000,0.989777148,0.252603501,-0.653658979,-0.007157519
1784379025.297266,5533.000000000,346.000000000,0.989777148,0.252603501,-0.169959914,-0.005894249
1784379025.307134,5541.000000000,353.000000000,0.989801109,0.252627462,0.421414499,0.001207164
1784379025.317135,5582.000000000,385.000000000,0.989944935,0.252627462,0.721695117,0.008444831
1784379025.327382,5572.000000000,361.000000000,0.989920974,0.252603501,0.232749446,0.005919860
1784379025.337048,5576.000000000,419.000000000,0.989897013,0.252603501,-0.544926270,-0.002406523
1784379025.347006,5560.000000000,399.000000000,0.989777148,0.252603501,-0.675140252,-0.007329089
1784379025.357305,5547.000000000,348.000000000,0.989777148,0.252627462,-0.173312972,-0.005917282
1784379025.367398,5610.000000000,393.000000000,0.989753187,0.252603501,0.301788968,-0.001175026
1784379025.377043,5504.000000000,325.000000000,0.989944935,0.252627462,0.730499349,0.008500936
1784379025.387289,5614.000000000,408.000000000,0.989920974,0.252603501,0.483160598,0.008435417
1784379025.397043,5468.000000000,302.000000000,0.989897013,0.252603501,-0.544836932,-0.002396052
1784379025.407118,5497.000000000,326.000000000,0.989777148,0.252603501,-0.791171600,-0.007253129
1784379025.417412,5547.000000000,365.000000000,0.989777148,0.252603501,-0.171280770,-0.005884797
1784379025.427032,5544.000000000,336.000000000,0.989801109,0.252603501,0.424634318,0.001203204
1784379025.437209,5536.000000000,340.000000000,0.989944935,0.252603501,0.725324600,0.008475036
1784379025.447461,5554.000000000,345.000000000,0.989920974,0.252627462,0.228332768,0.005867627
1784379025.457165,5555.000000000,369.000000000,0.989897013,0.252603501,-0.545024528,-0.002401405
1784379025.467269,5579.000000000,368.000000000,0.989777148,0.252603501,-0.662779275,-0.007260899
1784379025.477563,5563.000000000,380.000000000,0.989777148,0.252603501,-0.170351963,-0.005876268
1784379025.487292,5589.000000000,419.000000000,0.989801109,0.252627462,0.422390461,0.001196671
1784379025.497267,5509.000000000,317.000000000,0.989920974,0.252603501,0.668721182,0.007299645
1784379025.507458,5469.000000000,291.000000000,0.989920974,0.252603501,0.235416567,0.005944006
1784379025.517349,5547.000000000,363.000000000,0.989873052,0.252603501,-0.482313852,-0.002386295
1784379025.527207,5576.000000000,414.000000000,0.989777148,0.252603501,-0.669719281,-0.007282550
1784379025.537207,5550.000000000,381.000000000,0.989777148,0.252603501,-0.123026298,-0.004829395
1784379025.547128,5584.000000000,383.000000000,0.989801109,0.252579540,0.425942816,0.001202786
1784379025.556973,5505.000000000,313.000000000,0.989944935,0.252603501,0.673821405,0.008488939
1784379025.567255,5580.000000000,377.000000000,0.989920974,0.252603501,0.236131218,0.005955413
1784379025.577454,5587.000000000,412.000000000,0.989897013,0.252603501,-0.528696945,-0.002339739
1784379025.587385,5525.000000000,364.000000000,0.989777148,0.252603501,-0.650787536,-0.007144888
1784379025.597076,5559.000000000,397.000000000,0.989777148,0.252603501,-0.192082254,-0.006108748
1784379025.606912,5512.000000000,334.000000000,0.989777148,0.252603501,0.365898640,0.000000000
1784379025.617298,5560.000000000,372.000000000,0.989944935,0.252603501,0.712395430,0.008297275
1784379025.627137,5576.000000000,381.000000000,0.989920974,0.252627462,0.351632509,0.007111533
1784379025.637213,5552.000000000,375.000000000,0.989897013,0.252627462,-0.537461237,-0.002406321
1784379025.647176,5560.000000000,387.000000000,0.989777148,0.252627462,-0.713034321,-0.007177190
1784379025.656997,5563.000000000,385.000000000,0.989801109,0.252651423,-0.123398890,-0.004847612
1784379025.667068,5568.000000000,388.000000000,0.989801109,0.252603501,0.421363309,0.001204559
1784379025.677173,5583.000000000,404.000000000,0.989944935,0.252603501,0.593588604,0.007128592
1784379025.687360,5537.000000000,372.000000000,0.989897013,0.252603501,0.173551699,0.004726237
1784379025.697089,5571.000000000,424.000000000,0.989897013,0.252603501,-0.478749279,-0.002406206
1784379025.707200,5524.000000000,325.000000000,0.989777148,0.252627462,-0.542712226,-0.006041434
1784379025.717211,5509.000000000,324.000000000,0.989777148,0.252603501,-0.176446403,-0.005956754
1784379025.727369,5590.000000000,388.000000000,0.989777148,0.252603501,0.299550905,0.000000000
1784379025.736986,5570.000000000,393.000000000,0.989920974,0.252603501,0.669024828,0.007273155
1784379025.747228,5533.000000000,345.000000000,0.989944935,0.252603501,0.425442084,0.008448886
1784379025.757188,5589.000000000,388.000000000,0.989873052,0.252603501,-0.477445277,-0.002372157
1784379025.767054,5567.000000000,410.000000000,0.989777148,0.252603501,-0.853003418,-0.008462908
1784379025.776989,5560.000000000,379.000000000,0.989777148,0.252603501,-0.124800589,-0.004843351
1784379025.787335,5544.000000000,354.000000000,0.989801109,0.252603501,0.475522219,0.001181422
1784379025.797362,5529.000000000,349.000000000,0.989944935,0.252627462,0.641989230,0.008235810
1784379025.807124,5543.000000000,365.000000000,0.989920974,0.252627462,0.246392984,0.006057229
1784379025.817192,5551.000000000,357.000000000,0.989897013,0.252627462,-0.537197346,-0.002416679
1784379025.827363,5525.000000000,350.000000000,0.989801109,0.252603501,-0.591927599,-0.005922579
1784379025.837480,5541.000000000,353.000000000,0.989777148,0.252627462,-0.172102008,-0.005908242
1784379025.847251,5529.000000000,371.000000000,0.989801109,0.252603501,0.297787058,0.000000000
1784379025.857280,5544.000000000,381.000000000,0.989944935,0.252603501,0.726397567,0.008474219
1784379025.866989,5527.000000000,379.000000000,0.989920974,0.252603501,0.307694101,0.006073033
1784379025.877123,5571.000000000,412.000000000,0.989897013,0.252603501,-0.548744469,-0.002414966
1784379025.887300,5539.000000000,379.000000000,0.989777148,0.252603501,-0.647611126,-0.007080981
1784379025.897113,5572.000000000,397.000000000,0.989777148,0.252579540,-0.179165767,-0.005996398
1784379025.907253,5507.000000000,328.000000000,0.989801109,0.252603501,0.415079284,0.001200903
1784379025.917075,5576.000000000,404.000000000,0.989920974,0.252603501,0.661309997,0.007204878
1784379025.927094,5520.000000000,342.000000000,0.989897013,0.252603501,0.183082154,0.004833516
1784379025.937192,5521.000000000,329.000000000,0.989873052,0.252603501,-0.476563219,-0.002382166
1784379025.947412,5559.000000000,407.000000000,0.989777148,0.252627462,-0.528238046,-0.005899368
1784379025.956837,5560.000000000,373.000000000,0.989777148,0.252603501,-0.127243056,-0.004881852
1784379025.967118,5543.000000000,356.000000000,0.989777148,0.252603501,0.299383426,0.000000000
1784379025.977086,5558.000000000,372.000000000,0.989920974,0.252603501,0.591861385,0.007102825
1784379025.987127,5509.000000000,332.000000000,0.989920974,0.252603501,0.359223042,0.007187880
1784379025.997363,5560.000000000,403.000000000,0.989873052,0.252627462,-0.466857189,-0.002363427
1784379026.007129,5563.000000000,365.000000000,0.989801109,0.252627462,-0.658942985,-0.005992538
1784379026.017284,5540.000000000,388.000000000,0.989777148,0.252603501,-0.123015189,-0.004814079
1784379026.027414,5547.000000000,350.000000000,0.989777148,0.252603501,0.237191138,-0.001181255
1784379026.037080,5558.000000000,395.000000000,0.989944935,0.252603501,0.671361083,0.008475954
1784379026.047247,5559.000000000,373.000000000,0.989920974,0.252603501,0.425192878,0.007251734
1784379026.057312,5535.000000000,373.000000000,0.989873052,0.252603501,-0.594531533,-0.003552869
1784379026.067343,5547.000000000,381.000000000,0.989753187,0.252603501,-0.776362854,-0.008349548
1784379026.077307,5544.000000000,369.000000000,0.989777148,0.252603501,-0.062199341,-0.004796513
1784379026.087233,5572.000000000,402.000000000,0.989777148,0.252603501,0.480331943,0.001204632
