__time,/debug/pb,/debug/pr,/debug/theta_g,/debug/theta_t,acc_g,vel_g
1784133864.130790,9079.000000000,357.000000000,0.601943672,0.092542186,-0.408441564,-0.003505773
1784133864.140827,9123.000000000,391.000000000,0.601943672,0.092494249,-0.353399090,-0.002359404
1784133864.150460,9134.000000000,384.000000000,0.601919711,0.092470281,0.116299279,-0.001218138
1784133864.160715,9153.000000000,419.000000000,0.602015555,0.092470281,0.300362608,0.003614328
1784133864.170403,9114.000000000,395.000000000,0.601991594,0.092518218,0.241827819,0.003604519
1784133864.180698,9052.000000000,332.000000000,0.601967633,0.092542186,-0.300873255,-0.002398110
1784133864.190539,9092.000000000,328.000000000,0.601943672,0.092494249,-0.297193798,-0.002379881
1784133864.200589,9098.000000000,360.000000000,0.601943672,0.092494249,0.060001577,-0.001204646
1784133864.210746,9163.000000000,403.000000000,0.601919711,0.092470281,0.059093424,-0.001185813
1784133864.220553,9157.000000000,395.000000000,0.602015555,0.092494249,0.240703073,0.003600688
1784133864.230458,9092.000000000,388.000000000,0.602015555,0.092518218,0.306821133,0.004862237
1784133864.240518,9122.000000000,388.000000000,0.601943672,0.092542186,-0.360677528,-0.003600387
1784133864.250709,9094.000000000,358.000000000,0.601943672,0.092494249,-0.415364493,-0.003549523
1784133864.260529,9114.000000000,377.000000000,0.601943672,0.092494249,0.179920855,0.000000000
1784133864.270529,9069.000000000,358.000000000,0.602015555,0.092470281,0.362069003,0.003626762
1784133864.280533,9044.000000000,298.000000000,0.602015555,0.092518218,0.179631249,0.003593392
1784133864.290870,9111.000000000,376.000000000,0.601991594,0.092518218,-0.236210360,-0.001177974
1784133864.300550,9077.000000000,360.000000000,0.601943672,0.092518218,-0.358915967,-0.003591081
1784133864.310489,9114.000000000,404.000000000,0.601943672,0.092494249,-0.064463666,-0.002442670
1784133864.320493,9141.000000000,396.000000000,0.601967633,0.092494249,0.240316443,0.001201492
1784133864.330500,9072.000000000,353.000000000,0.601991594,0.092494249,0.241745273,0.002394824
1784133864.340425,9125.000000000,388.000000000,0.602015555,0.092518218,0.060344348,0.002404277
1784133864.350700,9095.000000000,357.000000000,0.601919711,0.092542186,-0.294711261,-0.003558488
1784133864.360504,9086.000000000,353.000000000,0.601919711,0.092518218,-0.357465773,-0.004773326
1784133864.370369,9103.000000000,354.000000000,0.601943672,0.092494249,0.242860895,0.001218241
1784133864.380559,9073.000000000,341.000000000,0.601967633,0.092470281,0.357165242,0.002389557
1784133864.390823,9146.000000000,402.000000000,0.601991594,0.092470281,0.054980548,0.002342848
1784133864.400562,9059.000000000,349.000000000,0.602015555,0.092494249,0.000311838,0.002395795
1784133864.410665,9135.000000000,367.000000000,0.601919711,0.092518218,-0.300664627,-0.003622840
1784133864.420565,9146.000000000,399.000000000,0.601943672,0.092518218,-0.299412535,-0.003593521
1784133864.430524,9110.000000000,361.000000000,0.601943672,0.092494249,0.243186929,0.001206570
1784133864.440458,9107.000000000,375.000000000,0.601943672,0.092494249,0.180643111,0.000000000
1784133864.450727,9106.000000000,341.000000000,0.601991594,0.092494249,0.057682410,0.002371961
1784133864.460533,9123.000000000,383.000000000,0.602015555,0.092518218,0.178378977,0.003580845
1784133864.470350,9075.000000000,332.000000000,0.601919711,0.092542186,-0.307561046,-0.003663248
1784133864.480695,9153.000000000,418.000000000,0.601919711,0.092518218,-0.413352879,-0.004753515
1784133864.490983,9119.000000000,377.000000000,0.601943672,0.092470281,0.233830322,0.001161313
1784133864.500532,9024.000000000,313.000000000,0.601943672,0.092470281,0.300525985,0.001207918
1784133864.510602,9071.000000000,326.000000000,0.601991594,0.092494249,0.065315209,0.002442700
1784133864.520248,9112.000000000,387.000000000,0.601991594,0.092542186,0.062013323,0.002430589
1784133864.530189,9155.000000000,379.000000000,0.601919711,0.092518218,-0.312069498,-0.003669892
1784133864.540160,9133.000000000,410.000000000,0.601919711,0.092494249,-0.303383785,-0.003610173
1784133864.550213,9086.000000000,349.000000000,0.601943672,0.092470281,0.243025708,0.001196585
1784133864.560340,9122.000000000,385.000000000,0.601967633,0.092470281,0.296571551,0.002374708
1784133864.570210,9130.000000000,377.000000000,0.601991594,0.092494249,0.060001968,0.002396452
1784133864.580122,9096.000000000,363.000000000,0.602015555,0.092494249,0.002417652,0.002422533
1784133864.590121,9065.000000000,330.000000000,0.601895750,0.092542186,-0.362121402,-0.004813679
1784133864.600116,9032.000000000,315.000000000,0.601919711,0.092518218,-0.360895409,-0.004793475
1784133864.610156,9052.000000000,340.000000000,0.601943672,0.092446312,0.359655648,0.002391946
1784133864.620276,9071.000000000,361.000000000,0.601967633,0.092446312,0.355683740,0.002377095
1784133864.630139,9151.000000000,407.000000000,0.601991594,0.092470281,0.000312775,0.002398196
1784133864.640091,9094.000000000,349.000000000,0.601991594,0.092566155,-0.058937893,0.001209284
1784133864.650117,9115.000000000,391.000000000,0.601919711,0.092542186,-0.300144744,-0.003598110
1784133864.660140,9139.000000000,427.000000000,0.601919711,0.092542186,-0.239145122,-0.003585359
1784133864.670094,9081.000000000,357.000000000,0.601895750,0.092446312,0.120070218,-0.001199399
1784133864.680104,9129.000000000,379.000000000,0.601943672,0.092446312,0.239713995,0.001200229
1784133864.690107,9096.000000000,381.000000000,0.601991594,0.092542186,0.299227924,0.004789078
1784133864.700093,9130.000000000,375.000000000,0.602015555,0.092542186,0.119854001,0.003596050
1784133864.710229,9040.000000000,334.000000000,0.601895750,0.092542186,-0.474739521,-0.004763315
1784133864.720166,9104.000000000,372.000000000,0.601919711,0.092446312,-0.417006136,-0.004774687
1784133864.730161,9075.000000000,346.000000000,0.601943672,0.092446312,0.359595974,0.002404249
1784133864.740091,9108.000000000,385.000000000,0.601967633,0.092470281,0.360344851,0.002405141
1784133864.750155,9065.000000000,337.000000000,0.601967633,0.092542186,-0.060309888,0.001198426
1784133864.760216,9110.000000000,377.000000000,0.601991594,0.092518218,-0.060349276,0.001190645
1784133864.770152,9126.000000000,399.000000000,0.601919711,0.092542186,-0.179769776,-0.002396452
1784133864.780118,9123.000000000,375.000000000,0.601919711,0.092422344,-0.241297652,-0.003611773
1784133864.790168,9102.000000000,387.000000000,0.601919711,0.092446312,0.119727079,0.000000000
1784133864.800714,9051.000000000,329.000000000,0.601943672,0.092542186,0.231858427,0.001163423
1784133864.810515,9163.000000000,415.000000000,0.601991594,0.092542186,0.173632799,0.003532886
1784133864.820432,9037.000000000,319.000000000,0.601991594,0.092566155,0.064249672,0.002430325
1784133864.830463,9116.000000000,367.000000000,0.601895750,0.092446312,-0.417958220,-0.004804647
1784133864.840857,9139.000000000,408.000000000,0.601919711,0.092446312,-0.291293042,-0.003519359
1784133864.850584,9114.000000000,375.000000000,0.601943672,0.092446312,0.357165384,0.002381742
1784133864.860439,9086.000000000,354.000000000,0.601943672,0.092542186,0.242218453,0.001223655
1784133864.870204,9103.000000000,404.000000000,0.601967633,0.092542186,-0.059148097,0.001221246
1784133864.880250,9068.000000000,329.000000000,0.601991594,0.092542186,0.060334313,0.002418947
1784133864.890263,9120.000000000,385.000000000,0.601895750,0.092422344,-0.239537802,-0.003583612
1784133864.900257,9087.000000000,368.000000000,0.601919711,0.092446312,-0.300472674,-0.003592793
1784133864.910474,9102.000000000,389.000000000,0.601919711,0.092542186,0.235958254,0.001185505
1784133864.920270,8991.000000000,278.000000000,0.601943672,0.092542186,0.239353553,0.001197298
1784133864.930166,9049.000000000,348.000000000,0.601967633,0.092542186,0.063387320,0.002433679
1784133864.940234,9095.000000000,356.000000000,0.601991594,0.092446312,0.060265133,0.002400430
1784133864.950118,9047.000000000,336.000000000,0.601895750,0.092446312,-0.302531681,-0.003602667
1784133864.960313,9088.000000000,363.000000000,0.601919711,0.092446312,-0.297837079,-0.003579952
1784133864.970175,9102.000000000,381.000000000,0.601895750,0.092518218,0.179626033,0.000000000
1784133864.980137,9072.000000000,357.000000000,0.601943672,0.092542186,0.241561025,0.001208703
1784133864.990422,9077.000000000,364.000000000,0.601991594,0.092470281,0.233789539,0.004733644
1784133865.000267,9087.000000000,381.000000000,0.602015555,0.092446312,0.117357708,0.003571048
1784133865.010473,9106.000000000,383.000000000,0.601895750,0.092422344,-0.474498863,-0.004780194
1784133865.020400,9025.000000000,315.000000000,0.601919711,0.092518218,-0.413812224,-0.004760439
1784133865.030255,9177.000000000,428.000000000,0.601943672,0.092518218,0.364090694,0.002422446
1784133865.040544,9056.000000000,332.000000000,0.601943672,0.092542186,0.295369972,0.001189490
1784133865.050500,9032.000000000,324.000000000,0.601967633,0.092470281,-0.061194923,0.001183564
1784133865.060529,9108.000000000,373.000000000,0.601991594,0.092446312,0.060464316,0.002397881
1784133865.070531,9159.000000000,416.000000000,0.602015555,0.092446312,0.060350529,0.002392430
1784133865.080388,9067.000000000,369.000000000,0.601919711,0.092518218,-0.303012409,-0.003619665
1784133865.090532,9073.000000000,364.000000000,0.601919711,0.092542186,-0.359204186,-0.004791990
1784133865.100284,9041.000000000,341.000000000,0.601943672,0.092494249,0.242459370,0.001204314
1784133865.110448,9099.000000000,380.000000000,0.601991594,0.092470281,0.421828190,0.003609266
1784133865.120502,9080.000000000,389.000000000,0.601991594,0.092446312,0.057668087,0.002370255
1784133865.130235,9033.000000000,336.000000000,0.601895750,0.092494249,-0.427192405,-0.004843724
1784133865.140306,9059.000000000,330.000000000,0.601919711,0.092518218,-0.302968395,-0.003629731
1784133865.150427,9107.000000000,396.000000000,0.601943672,0.092518218,0.357417640,0.002373306
1784133865.160209,9095.000000000,372.000000000,0.601943672,0.092494249,0.242863522,0.001203910
1784133865.170268,9126.000000000,392.000000000,0.601967633,0.092470281,-0.058749626,0.001207657
1784133865.180274,9061.000000000,361.000000000,0.601991594,0.092446312,0.059033500,0.002388393
1784133865.190253,9104.000000000,381.000000000,0.601895750,0.092470281,-0.240416896,-0.003596951
1784133865.200508,9095.000000000,358.000000000,0.601919711,0.092518218,-0.293600547,-0.003552492
1784133865.210489,9024.000000000,315.000000000,0.601919711,0.092494249,0.236266931,0.001184094
1784133865.220446,9076.000000000,349.000000000,0.601919711,0.092470281,0.178177022,0.000000000
1784133865.230254,9056.000000000,348.000000000,0.601967633,0.092470281,0.062758996,0.002424549
1784133865.240270,9038.000000000,302.000000000,0.601991594,0.092494249,0.182912593,0.003626064
1784133865.250320,9014.000000000,290.000000000,0.601895750,0.092518218,-0.299350292,-0.003582292
1784133865.260581,9084.000000000,345.000000000,0.601919711,0.092518218,-0.352789436,-0.003539231
1784133865.270235,9100.000000000,373.000000000,0.601919711,0.092494249,0.240296208,0.001203175
1784133865.280193,9106.000000000,357.000000000,0.601919711,0.092494249,0.180459643,0.000000000
1784133865.290525,9083.000000000,367.000000000,0.601967633,0.092470281,0.057107073,0.002361872
1784133865.300442,9083.000000000,375.000000000,0.601991594,0.092494249,0.175313252,0.003549941
1784133865.310186,9069.000000000,361.000000000,0.601895750,0.092518218,-0.306095580,-0.003656185
1784133865.320217,9086.000000000,336.000000000,0.601895750,0.092518218,-0.424613782,-0.004846760
1784133865.330340,9106.000000000,358.000000000,0.601919711,0.092542186,0.240392483,0.001188857
1784133865.340312,9154.000000000,408.000000000,0.601919711,0.092494249,0.300528009,0.001192383
1784133865.350372,9098.000000000,372.000000000,0.601967633,0.092470281,0.060075635,0.002392288
1784133865.360544,9036.000000000,275.000000000,0.601991594,0.092494249,0.116675265,0.003552953
1784133865.370189,9118.000000000,381.000000000,0.601895750,0.092494249,-0.303758513,-0.003627329
1784133865.380166,9106.000000000,376.000000000,0.601919711,0.092518218,-0.367772630,-0.003663426
1784133865.390545,9158.000000000,406.000000000,0.601919711,0.092494249,0.236028112,0.001177132
1784133865.400212,9065.000000000,344.000000000,0.601919711,0.092446312,0.182751036,0.000000000
1784133865.410262,9146.000000000,411.000000000,0.601967633,0.092470281,0.063563487,0.002430442
1784133865.420336,9119.000000000,428.000000000,0.601991594,0.092494249,0.177509321,0.003572106
1784133865.430197,9116.000000000,399.000000000,0.601991594,0.092518218,-0.061624442,0.001201995
1784133865.440408,9115.000000000,381.000000000,0.601871789,0.092518218,-0.475306148,-0.005968571
1784133865.450202,9158.000000000,423.000000000,0.601895750,0.092494249,-0.299582394,-0.004791076
1784133865.460217,9016.000000000,291.000000000,0.601871789,0.092446312,0.301309556,0.000000000
1784133865.470161,9067.000000000,342.000000000,0.601919711,0.092470281,0.300182483,0.001200473
1784133865.480175,9061.000000000,349.000000000,0.601967633,0.092494249,0.240631250,0.004802408
1784133865.490267,9106.000000000,371.000000000,0.601871789,0.092542186,-0.178255007,-0.002383493
1784133865.500152,9110.000000000,360.000000000,0.601895750,0.092518218,-0.420501797,-0.003598196
1784133865.510263,9151.000000000,419.000000000,0.601871789,0.092446312,0.119196099,0.000000000
1784133865.520187,9115.000000000,387.000000000,0.601871789,0.092470281,0.119901841,-0.001195959
1784133865.530256,9098.000000000,365.000000000,0.601919711,0.092470281,0.119891302,0.002396966
1784133865.540487,9064.000000000,349.000000000,0.601895750,0.092542186,0.117060215,0.001180353
1784133865.550220,9110.000000000,381.000000000,0.601871789,0.092542186,-0.240306902,-0.002400459
1784133865.560361,9076.000000000,363.000000000,0.601871789,0.092518218,-0.120053427,-0.001205629
1784133865.570117,9055.000000000,301.000000000,0.601847768,0.092446312,0.059969216,-0.001207266
1784133865.580204,9111.000000000,376.000000000,0.601871789,0.092470281,0.060759536,0.000000000
1784133865.590670,9073.000000000,334.000000000,0.601919711,0.092470281,0.229041108,0.003500296
1784133865.600314,9080.000000000,342.000000000,0.601871789,0.092542186,0.000000000,0.000000000
1784133865.610294,9137.000000000,389.000000000,0.601871789,0.092542186,-0.302808533,-0.002442017
1784133865.620441,9141.000000000,414.000000000,0.601895750,0.092518218,0.059148748,0.001190490
1784133865.630402,9120.000000000,399.000000000,0.601847768,0.092422344,0.062036756,-0.001194598
1784133865.640359,9107.000000000,375.000000000,0.601847768,0.092446312,-0.180703325,-0.002408881
1784133865.650274,9069.000000000,345.000000000,0.601895750,0.092446312,0.181623657,0.002414575
1784133865.660518,9138.000000000,400.000000000,0.601871789,0.092542186,0.178602147,0.001191560
1784133865.670424,9125.000000000,367.000000000,0.601847768,0.092542186,-0.237989195,-0.002381121
1784133865.680418,9044.000000000,322.000000000,0.601847768,0.092518218,-0.120539886,-0.001207107
1784133865.690526,9099.000000000,383.000000000,0.601871789,0.092446312,0.177898303,0.001194952
1784133865.700513,9081.000000000,375.000000000,0.601895750,0.092446312,0.178884187,0.002387675
1784133865.710526,9107.000000000,373.000000000,0.601895750,0.092542186,0.000155118,0.001198055
1784133865.720314,9110.000000000,361.000000000,0.601871789,0.092542186,-0.181697549,-0.001210100
1784133865.730337,9123.000000000,412.000000000,0.601871789,0.092542186,-0.121526071,-0.001209488
1784133865.740426,9103.000000000,349.000000000,0.601871789,0.092422344,0.060169364,0.000000000
1784133865.750512,9076.000000000,367.000000000,0.601847768,0.092446312,0.000935381,-0.001190617
1784133865.760221,9114.000000000,373.000000000,0.601871789,0.092446312,0.000000000,0.000000000
1784133865.770549,9096.000000000,397.000000000,0.601919711,0.092542186,0.238620612,0.003590552
1784133865.780475,9034.000000000,305.000000000,0.601871789,0.092542186,0.000000000,0.000000000
1784133865.790365,9107.000000000,380.000000000,0.601847768,0.092542186,-0.364402790,-0.003630512
1784133865.800434,9095.000000000,360.000000000,0.601847768,0.092446312,-0.060297374,-0.001203488
1784133865.810802,9065.000000000,348.000000000,0.601871789,0.092446312,0.235158449,0.001175366
1784133865.820524,9104.000000000,375.000000000,0.601871789,0.092542186,0.119418752,0.001195647
1784133865.830414,9115.000000000,422.000000000,0.601871789,0.092542186,-0.059931450,0.000000000
1784133865.840725,9055.000000000,336.000000000,0.601871789,0.092542186,-0.059189008,0.000000000
1784133865.850487,9127.000000000,395.000000000,0.601871789,0.092446312,0.000000000,0.000000000
1784133865.860579,9139.000000000,431.000000000,0.601847768,0.092446312,-0.060940634,-0.001209890
1784133865.870450,9076.000000000,357.000000000,0.601847768,0.092422344,-0.060274332,-0.001203258
1784133865.880260,9059.000000000,307.000000000,0.601871789,0.092542186,0.123489424,0.001220502
1784133865.890199,9049.000000000,348.000000000,0.601895750,0.092542186,0.183951536,0.002429587
1784133865.900279,9084.000000000,368.000000000,0.601847768,0.092446312,-0.120897973,-0.001199848
1784133865.910203,9094.000000000,342.000000000,0.601847768,0.092446312,-0.241352225,-0.002398546
1784133865.920255,9056.000000000,321.000000000,0.601871789,0.092446312,0.120265724,0.001202511
1784133865.930360,9122.000000000,397.000000000,0.601871789,0.092518218,0.178117507,0.001191701
1784133865.940357,9083.000000000,358.000000000,0.601847768,0.092542186,-0.119261951,-0.001194924
1784133865.950420,9107.000000000,376.000000000,0.601895750,0.092542186,0.000137835,0.001194466
1784133865.960776,9069.000000000,363.000000000,0.601895750,0.092446312,0.173603761,0.002349871
1784133865.970534,9135.000000000,392.000000000,0.601871789,0.092446312,-0.118608769,-0.001191252
1784133865.980557,9108.000000000,387.000000000,0.601847768,0.092494249,-0.241413021,-0.002425605
1784133865.990295,9158.000000000,414.000000000,0.601847768,0.092518218,-0.001231303,-0.001215584
1784133866.000433,9080.000000000,338.000000000,0.601871789,0.092494249,0.182845974,0.001208555
1784133866.010557,9072.000000000,324.000000000,0.601895750,0.092470281,0.176862008,0.002368037
1784133866.020650,9053.000000000,329.000000000,0.601847768,0.092470281,-0.118542860,-0.001188104
1784133866.030380,9091.000000000,396.000000000,0.601847768,0.092494249,-0.241572513,-0.002420558
1784133866.040335,9087.000000000,352.000000000,0.601871789,0.092518218,0.122348924,0.001220280
1784133866.050270,9130.000000000,412.000000000,0.601847768,0.092518218,0.121693869,0.000000000
1784133866.060639,9129.000000000,395.000000000,0.601847768,0.092494249,-0.118363550,-0.001183025
1784133866.070458,9090.000000000,380.000000000,0.601895750,0.092470281,0.117737865,0.002376819
1784133866.080492,9042.000000000,326.000000000,0.601871789,0.092470281,0.120539010,0.001209963
1784133866.090320,9096.000000000,348.000000000,0.601823807,0.092494249,-0.302021527,-0.003622058
1784133866.100260,9037.000000000,313.000000000,0.601847768,0.092494249,-0.122675454,-0.001215114
1784133866.110617,9084.000000000,349.000000000,0.601871789,0.092494249,0.294926185,0.002364004
1784133866.120548,9087.000000000,360.000000000,0.601871789,0.092518218,0.118252186,0.001183985
1784133866.130466,9086.000000000,367.000000000,0.601871789,0.092470281,-0.119100445,0.000000000
1784133866.140449,9099.000000000,372.000000000,0.601847768,0.092470281,-0.120148361,-0.001207035
1784133866.150432,9131.000000000,383.000000000,0.601871789,0.092494249,0.000000000,0.000000000
1784133866.160357,9047.000000000,336.000000000,0.601847768,0.092494249,0.060628618,0.000000000
1784133866.170527,9116.000000000,396.000000000,0.601823807,0.092518218,-0.118824369,-0.002387760
1784133866.180436,9098.000000000,373.000000000,0.601919711,0.092494249,0.178454818,0.003583091
1784133866.190557,9095.000000000,349.000000000,0.601895750,0.092470281,0.298527347,0.003591749
1784133866.200309,9143.000000000,395.000000000,0.601847768,0.092494249,-0.362452157,-0.003620059
1784133866.210410,9150.000000000,414.000000000,0.601847768,0.092470281,-0.302667321,-0.002416924
1784133866.220398,9053.000000000,344.000000000,0.601847768,0.092518218,0.180199704,0.000000000
1784133866.230425,9123.000000000,424.000000000,0.601847768,0.092494249,0.120751304,0.000000000
1784133866.240732,9110.000000000,387.000000000,0.601919711,0.092494249,0.174000979,0.003538095
1784133866.250459,9125.000000000,383.000000000,0.601871789,0.092446312,0.059850426,0.001199019
1784133866.260396,9098.000000000,363.000000000,0.601871789,0.092470281,-0.303855852,-0.002437014
1784133866.270648,9098.000000000,350.000000000,0.601847768,0.092494249,-0.118317728,-0.001189759
1784133866.280400,9092.000000000,377.000000000,0.601823807,0.092518218,0.001918724,-0.002398632
1784133866.290714,9127.000000000,410.000000000,0.601823807,0.092494249,-0.000219024,-0.001194154
1784133866.300592,9137.000000000,397.000000000,0.601847768,0.092422344,0.177558368,0.001186653
1784133866.310517,9141.000000000,407.000000000,0.601895750,0.092446312,0.243748755,0.003632872
1784133866.320439,9056.000000000,332.000000000,0.601847768,0.092470281,-0.059791723,0.000000000
1784133866.330642,9116.000000000,389.000000000,0.601823807,0.092542186,-0.358141084,-0.003574771
1784133866.340555,9083.000000000,376.000000000,0.601871789,0.092518218,0.059359151,0.001194088
1784133866.350532,9075.000000000,397.000000000,0.601847768,0.092494249,0.240293067,0.001204675
1784133866.360515,9084.000000000,369.000000000,0.601823807,0.092446312,-0.180253590,-0.002403846
1784133866.370298,9141.000000000,406.000000000,0.601895750,0.092470281,0.061870321,0.002427565
1784133866.380390,9009.000000000,299.000000000,0.601871789,0.092470281,0.242428374,0.002414256
1784133866.390334,9108.000000000,396.000000000,0.601847768,0.092518218,-0.240679876,-0.002394750
1784133866.400253,9111.000000000,384.000000000,0.601823807,0.092518218,-0.243149051,-0.002415560
1784133866.410271,9033.000000000,338.000000000,0.601823807,0.092422344,0.059834015,-0.001201851
1784133866.420462,9110.000000000,360.000000000,0.601847768,0.092446312,0.178198132,0.001185659
1784133866.430217,9013.000000000,295.000000000,0.601895750,0.092446312,0.241090404,0.003606904
1784133866.440221,9099.000000000,375.000000000,0.601847768,0.092518218,-0.060007645,0.000000000
1784133866.450343,9083.000000000,364.000000000,0.601847768,0.092518218,-0.297661220,-0.002383998
1784133866.460285,9067.000000000,365.000000000,0.601871789,0.092518218,0.059667081,0.001197181
1784133866.470140,9134.000000000,399.000000000,0.601823807,0.092494249,0.059284736,-0.001210348
1784133866.480208,9087.000000000,377.000000000,0.601823807,0.092422344,-0.180977818,-0.002408391
1784133866.490238,9091.000000000,387.000000000,0.601895750,0.092446312,0.238335119,0.003579648
1784133866.500315,9067.000000000,345.000000000,0.601871789,0.092542186,0.238459267,0.002386316
1784133866.510304,9051.000000000,336.000000000,0.601823807,0.092518218,-0.357049799,-0.003585177
1784133866.520359,9083.000000000,367.000000000,0.601823807,0.092518218,-0.238484870,-0.002393838
1784133866.530206,9091.000000000,376.000000000,0.601847768,0.092422344,0.240642949,0.001203982
1784133866.540223,9053.000000000,341.000000000,0.601847768,0.092422344,0.181236128,0.001206251
1784133866.550408,9061.000000000,324.000000000,0.601871789,0.092446312,-0.000741552,0.001189001
1784133866.560879,9115.000000000,388.000000000,0.601847768,0.092542186,-0.058395464,0.000000000
1784133866.570418,9079.000000000,338.000000000,0.601847768,0.092542186,-0.119418475,-0.001200477
1784133866.580383,9029.000000000,348.000000000,0.601847768,0.092518218,0.000000000,0.000000000
1784133866.590630,9107.000000000,392.000000000,0.601823807,0.092422344,0.000741424,-0.001185491
1784133866.600805,9125.000000000,391.000000000,0.601823807,0.092422344,-0.057450010,-0.001173270
1784133866.610731,9099.000000000,384.000000000,0.601919711,0.092422344,0.296312191,0.004770913
1784133866.620463,9095.000000000,360.000000000,0.601871789,0.092518218,0.183858404,0.002440903
1784133866.630347,9123.000000000,406.000000000,0.601823807,0.092518218,-0.492449156,-0.004889032
1784133866.640338,9048.000000000,353.000000000,0.601847768,0.092518218,-0.183618603,-0.001208570
1784133866.650305,9092.000000000,363.000000000,0.601847768,0.092422344,0.305138187,0.001200631
1784133866.660378,9096.000000000,403.000000000,0.601823807,0.092422344,0.000645606,-0.001195631
1784133866.670600,9086.000000000,375.000000000,0.601871789,0.092422344,-0.000842782,0.001183526
1784133866.680616,9079.000000000,364.000000000,0.601871789,0.092518218,0.176236171,0.002370938
1784133866.690267,9112.000000000,404.000000000,0.601871789,0.092518218,-0.060178532,0.000000000
1784133866.700183,9072.000000000,369.000000000,0.601847768,0.092518218,-0.183905959,-0.001227596
1784133866.710279,9100.000000000,392.000000000,0.601823807,0.092422344,-0.119808852,-0.002397632
1784133866.720380,9041.000000000,337.000000000,0.601847768,0.092422344,0.060782779,0.000000000
1784133866.730385,9081.000000000,377.000000000,0.601895750,0.092518218,0.297218947,0.003578205
1784133866.740562,9112.000000000,384.000000000,0.601847768,0.092542186,0.000000000,0.000000000
1784133866.750339,9090.000000000,360.000000000,0.601847768,0.092542186,-0.299831436,-0.002404622
1784133866.760383,9001.000000000,329.000000000,0.601847768,0.092446312,0.000000000,0.000000000
1784133866.770497,9099.000000000,419.000000000,0.601847768,0.092422344,0.119292624,0.000000000
1784133866.780676,9081.000000000,352.000000000,0.601919711,0.092422344,0.174709044,0.003545287
1784133866.790663,9133.000000000,414.000000000,0.601895750,0.092518218,0.117977399,0.002379235
1784133866.800401,9025.000000000,315.000000000,0.601895750,0.092518218,-0.241311693,-0.001214722
1784133866.810486,9092.000000000,367.000000000,0.601871789,0.092446312,-0.181003170,-0.001208761
1784133866.820367,9098.000000000,406.000000000,0.601847768,0.092422344,-0.059522592,-0.002403157
1784133866.830490,9151.000000000,414.000000000,0.601847768,0.092422344,0.000396258,-0.001200834
1784133866.840640,9090.000000000,369.000000000,0.601943672,0.092518218,0.351886518,0.004730628
1784133866.850341,9092.000000000,361.000000000,0.601895750,0.092518218,0.182243742,0.002417011
1784133866.860303,9095.000000000,367.000000000,0.601871789,0.092542186,-0.426510442,-0.003655786
1784133866.870498,9068.000000000,348.000000000,0.601871789,0.092446312,-0.178886877,-0.001188744
1784133866.880724,9110.000000000,402.000000000,0.601871789,0.092422344,0.179022763,0.000000000
1784133866.890709,9100.000000000,377.000000000,0.601919711,0.092422344,0.176130394,0.002371066
1784133866.900448,9075.000000000,358.000000000,0.601919711,0.092494249,0.123180060,0.002429620
1784133866.910410,9119.000000000,414.000000000,0.601895750,0.092518218,-0.182093157,-0.001216265
1784133866.920333,9055.000000000,358.000000000,0.601895750,0.092446312,-0.182780298,-0.001204978
1784133866.930697,9116.000000000,381.000000000,0.601847768,0.092446312,-0.056625008,-0.002365059
1784133866.940470,9056.000000000,344.000000000,0.601847768,0.092422344,-0.058494346,-0.002382841
1784133866.950422,9115.000000000,387.000000000,0.601967633,0.092518218,0.427992467,0.006076924
1784133866.960543,9017.000000000,309.000000000,0.601919711,0.092518218,0.297244524,0.003583942
1784133866.970690,9115.000000000,375.000000000,0.601871789,0.092518218,-0.533154810,-0.004728911
1784133866.980872,9034.000000000,341.000000000,0.601871789,0.092470281,-0.292265529,-0.002357384
1784133866.990665,9104.000000000,371.000000000,0.601871789,0.092446312,0.236742108,0.000000000
1784133867.000505,9072.000000000,336.000000000,0.601943672,0.092422344,0.306542570,0.003661202
1784133867.010488,9133.000000000,384.000000000,0.601943672,0.092494249,0.182930193,0.003626239
1784133867.020409,9119.000000000,380.000000000,0.601919711,0.092518218,-0.244433800,-0.001203867
1784133867.030497,9098.000000000,395.000000000,0.601895750,0.092470281,-0.300917089,-0.002394967
1784133867.040491,9091.000000000,369.000000000,0.601871789,0.092470281,-0.058881416,-0.002386323
1784133867.050374,9120.000000000,368.000000000,0.601919711,0.092446312,0.181139107,0.001205484
1784133867.060317,9059.000000000,349.000000000,0.601967633,0.092494249,0.364185622,0.004834171
1784133867.070192,9173.000000000,462.000000000,0.601943672,0.092494249,0.000180017,0.001209052
1784133867.080182,9069.000000000,350.000000000,0.601871789,0.092494249,-0.486237069,-0.004824830
1784133867.090258,9116.000000000,377.000000000,0.601871789,0.092470281,-0.238786004,-0.003582377
1784133867.100204,9059.000000000,357.000000000,0.601871789,0.092470281,0.240983176,0.000000000
1784133867.110233,9086.000000000,375.000000000,0.601943672,0.092494249,0.359496130,0.003598625
1784133867.120193,9092.000000000,371.000000000,0.601943672,0.092470281,0.179905600,0.003596135
1784133867.130202,9116.000000000,377.000000000,0.601943672,0.092494249,-0.180212850,0.000000000
1784133867.140319,9086.000000000,356.000000000,0.601871789,0.092494249,-0.356136899,-0.003571598
1784133867.150222,9111.000000000,389.000000000,0.601871789,0.092470281,-0.179340438,-0.003590483
1784133867.160217,9084.000000000,341.000000000,0.601895750,0.092470281,0.240011036,0.001204184
