__time,/debug/pb,/debug/pr,/debug/theta_g,/debug/theta_t,acc_g,vel_g
1784869181.520706,6585.000000000,518.000000000,0.900926113,0.218280673,-0.244558621,-0.001221602
1784869181.530806,6581.000000000,500.000000000,0.900878191,0.218304649,-0.240265685,-0.002404853
1784869181.541522,6571.000000000,492.000000000,0.900878191,0.218304649,-0.051908271,-0.002302142
1784869181.550932,6583.000000000,482.000000000,0.900950074,0.218304649,0.296952296,0.003571640
1784869181.560849,6570.000000000,474.000000000,0.900950074,0.218280673,0.311552456,0.003719284
1784869181.571074,6616.000000000,524.000000000,0.900926113,0.218280673,-0.236372395,-0.001189560
1784869181.580794,6555.000000000,508.000000000,0.900854230,0.218280673,-0.427430096,-0.004805566
1784869181.590837,6570.000000000,494.000000000,0.900854230,0.218304649,-0.123852834,-0.003637263
1784869181.601220,6569.000000000,496.000000000,0.900878191,0.218304649,0.292696595,0.001173065
1784869181.610687,6566.000000000,477.000000000,0.900950074,0.218280673,0.426490619,0.004828481
1784869181.620942,6574.000000000,490.000000000,0.900950074,0.218280673,0.125333979,0.003644870
1784869181.630970,6558.000000000,488.000000000,0.900902152,0.218280673,-0.354558017,-0.002362760
1784869181.640714,6554.000000000,478.000000000,0.900878191,0.218304649,-0.368206736,-0.003635509
1784869181.650972,6554.000000000,489.000000000,0.900878191,0.218304649,0.058235552,-0.001197897
1784869181.660835,6577.000000000,493.000000000,0.900950074,0.218304649,0.358232817,0.003572529
1784869181.670717,6571.000000000,490.000000000,0.900950074,0.218280673,0.245045682,0.003640557
1784869181.681006,6547.000000000,470.000000000,0.900950074,0.218280673,-0.177116961,0.000000000
1784869181.690788,6554.000000000,477.000000000,0.900878191,0.218280673,-0.359834764,-0.003581526
1784869181.700749,6543.000000000,481.000000000,0.900878191,0.218304649,-0.184404351,-0.003640821
1784869181.710881,6566.000000000,501.000000000,0.900878191,0.218304649,0.178243524,0.000000000
1784869181.720762,6561.000000000,481.000000000,0.900950074,0.218304649,0.361414187,0.003591937
1784869181.730804,6586.000000000,521.000000000,0.900902152,0.218280673,0.060366767,0.001202685
1784869181.740859,6561.000000000,478.000000000,0.900854230,0.218280673,-0.416032691,-0.004769079
1784869181.750928,6566.000000000,484.000000000,0.900854230,0.218256712,-0.178094285,-0.002381319
1784869181.760780,6579.000000000,497.000000000,0.900878191,0.218304649,0.299768526,0.001202772
1784869181.770797,6535.000000000,463.000000000,0.900902152,0.218304649,0.241248396,0.002411952
1784869181.781090,6569.000000000,486.000000000,0.900926113,0.218304649,0.056955941,0.002359543
1784869181.790845,6570.000000000,478.000000000,0.900950074,0.218280673,-0.001075941,0.002390381
1784869181.800994,6542.000000000,477.000000000,0.900854230,0.218304649,-0.300005852,-0.003611600
1784869181.810974,6558.000000000,486.000000000,0.900878191,0.218280673,-0.296154717,-0.003571048
1784869181.820822,6570.000000000,485.000000000,0.900902152,0.218304649,0.304037607,0.002416882
1784869181.830791,6573.000000000,504.000000000,0.900902152,0.218304649,0.241220888,0.001209139
1784869181.840868,6557.000000000,470.000000000,0.900950074,0.218304649,-0.001312052,0.002390580
1784869181.850793,6542.000000000,496.000000000,0.900854230,0.218256712,-0.180226803,-0.002395823
1784869181.860799,6569.000000000,500.000000000,0.900878191,0.218280673,-0.300901138,-0.003606632
1784869181.870823,6579.000000000,496.000000000,0.900878191,0.218256712,0.179334857,0.001196258
1784869181.881071,6566.000000000,484.000000000,0.900902152,0.218304649,0.236214249,0.001181964
1784869181.890788,6573.000000000,523.000000000,0.900926113,0.218304649,0.060315088,0.002400401
1784869181.900915,6561.000000000,454.000000000,0.900926113,0.218280673,0.001286749,0.001207497
1784869181.910928,6550.000000000,486.000000000,0.900878191,0.218280673,-0.237324045,-0.002379402
1784869181.920792,6544.000000000,485.000000000,0.900854230,0.218280673,-0.242673081,-0.003616279
1784869181.930878,6575.000000000,506.000000000,0.900878191,0.218304649,0.119270226,0.000000000
1784869181.941007,6566.000000000,513.000000000,0.900878191,0.218304649,0.237532571,0.001185337
1784869181.950850,6550.000000000,466.000000000,0.900902152,0.218328610,0.060070231,0.001199728
1784869181.960807,6582.000000000,497.000000000,0.900854230,0.218280673,-0.120987124,-0.001210173
1784869181.970802,6534.000000000,498.000000000,0.900854230,0.218280673,-0.180508701,-0.002401835
1784869181.980958,6544.000000000,459.000000000,0.900830269,0.218304649,0.001048021,-0.001189054
1784869181.990765,6573.000000000,508.000000000,0.900878191,0.218304649,0.180438964,0.001200272
1784869182.000977,6539.000000000,471.000000000,0.900902152,0.218328610,0.238767142,0.003590782
1784869182.010812,6554.000000000,500.000000000,0.900926113,0.218256712,0.059371767,0.002390495
1784869182.021009,6561.000000000,525.000000000,0.900854230,0.218256712,-0.298671672,-0.002392259
1784869182.030844,6574.000000000,512.000000000,0.900878191,0.218256712,-0.238757967,-0.002392288
1784869182.040934,6554.000000000,481.000000000,0.900854230,0.218304649,0.120065356,0.000000000
1784869182.051062,6569.000000000,502.000000000,0.900902152,0.218304649,0.176943691,0.001185142
1784869182.060769,6555.000000000,486.000000000,0.900902152,0.218304649,0.121803989,0.002416011
1784869182.071047,6579.000000000,506.000000000,0.900878191,0.218280673,-0.119296668,-0.001198969
1784869182.080788,6550.000000000,463.000000000,0.900878191,0.218280673,-0.180474239,-0.001196913
1784869182.090874,6554.000000000,486.000000000,0.900854230,0.218304649,-0.000480651,-0.001208499
1784869182.100976,6516.000000000,451.000000000,0.900854230,0.218304649,0.000495053,-0.001186919
1784869182.110812,6553.000000000,475.000000000,0.900878191,0.218304649,0.120884397,0.001201751
1784869182.120864,6567.000000000,466.000000000,0.900902152,0.218280673,0.180828966,0.002409523
1784869182.131146,6531.000000000,506.000000000,0.900902152,0.218256712,-0.001150288,0.001178360
1784869182.140980,6565.000000000,504.000000000,0.900878191,0.218280673,-0.179002610,-0.001191182
1784869182.150820,6531.000000000,470.000000000,0.900854230,0.218280673,-0.183705644,-0.002435832
1784869182.161021,6550.000000000,516.000000000,0.900854230,0.218304649,-0.000218478,-0.001195560
1784869182.170843,6551.000000000,494.000000000,0.900878191,0.218304649,0.181415544,0.001196671
1784869182.180794,6539.000000000,489.000000000,0.900878191,0.218256712,0.121747986,0.001211792
1784869182.190845,6527.000000000,478.000000000,0.900902152,0.218256712,0.000062755,0.001197926
1784869182.200912,6540.000000000,501.000000000,0.900878191,0.218280673,-0.060236384,0.000000000
1784869182.210801,6544.000000000,477.000000000,0.900878191,0.218304649,-0.120200927,-0.001200731
1784869182.220842,6575.000000000,514.000000000,0.900878191,0.218304649,0.000000000,0.000000000
1784869182.230798,6554.000000000,514.000000000,0.900878191,0.218280673,0.060044490,0.000000000
1784869182.240999,6557.000000000,482.000000000,0.900926113,0.218280673,0.117950735,0.002377488
1784869182.250799,6553.000000000,494.000000000,0.900902152,0.218280673,0.059895642,0.001197983
1784869182.260834,6565.000000000,500.000000000,0.900902152,0.218304649,-0.180760968,-0.001207991
1784869182.271046,6547.000000000,484.000000000,0.900878191,0.218304649,-0.117620687,-0.001183453
1784869182.280871,6569.000000000,523.000000000,0.900854230,0.218280673,-0.059077973,-0.002391718
1784869182.291125,6544.000000000,494.000000000,0.900854230,0.218280673,-0.000492702,-0.001193346
1784869182.300899,6554.000000000,478.000000000,0.900902152,0.218280673,0.238891530,0.002392772
1784869182.310764,6528.000000000,482.000000000,0.900878191,0.218280673,0.122891328,0.001220090
1784869182.320808,6574.000000000,529.000000000,0.900878191,0.218304649,-0.180632329,-0.001203506
1784869182.331230,6522.000000000,500.000000000,0.900878191,0.218304649,-0.059615875,0.000000000
1784869182.340906,6551.000000000,505.000000000,0.900878191,0.218280673,0.059881982,0.000000000
1784869182.351011,6565.000000000,508.000000000,0.900950074,0.218280673,0.183711544,0.003633975
1784869182.361072,6579.000000000,521.000000000,0.900902152,0.218256712,0.058922387,0.001188210
1784869182.370807,6551.000000000,509.000000000,0.900902152,0.218280673,-0.305855570,-0.002420783
1784869182.380872,6548.000000000,479.000000000,0.900878191,0.218304649,-0.121132222,-0.001210173
1784869182.390702,6553.000000000,497.000000000,0.900878191,0.218304649,0.061141288,-0.001204343
1784869182.400779,6547.000000000,490.000000000,0.900854230,0.218280673,0.000330514,-0.001203593
1784869182.410758,6561.000000000,494.000000000,0.900926113,0.218280673,0.179186099,0.002389415
1784869182.421052,6565.000000000,505.000000000,0.900926113,0.218280673,0.234275293,0.003545807
1784869182.430947,6563.000000000,493.000000000,0.900902152,0.218280673,-0.177143714,-0.001186863
1784869182.440733,6536.000000000,506.000000000,0.900902152,0.218304649,-0.242020933,-0.001217459
1784869182.451030,6539.000000000,474.000000000,0.900878191,0.218304649,-0.000311515,-0.001193119
1784869182.461047,6547.000000000,478.000000000,0.900926113,0.218280673,0.117997304,0.001179536
1784869182.470751,6538.000000000,470.000000000,0.900950074,0.218280673,0.245328006,0.003645002
1784869182.480938,6530.000000000,479.000000000,0.900926113,0.218280673,-0.059302043,0.000000000
1784869182.490933,6523.000000000,482.000000000,0.900878191,0.218280673,-0.357065599,-0.003561599
1784869182.500694,6591.000000000,521.000000000,0.900878191,0.218304649,-0.122784950,-0.002425720
1784869182.510707,6559.000000000,484.000000000,0.900878191,0.218280673,0.180122107,0.000000000
1784869182.521028,6520.000000000,486.000000000,0.900950074,0.218280673,0.293146498,0.003535123
1784869182.530998,6522.000000000,477.000000000,0.900926113,0.218280673,0.116395343,0.002361761
1784869182.540713,6547.000000000,484.000000000,0.900878191,0.218280673,-0.365089155,-0.003651668
1784869182.550937,6571.000000000,504.000000000,0.900878191,0.218280673,-0.238976889,-0.002403358
1784869182.560806,6551.000000000,502.000000000,0.900926113,0.218304649,0.300437953,0.002385021
1784869182.570884,6583.000000000,514.000000000,0.900926113,0.218280673,0.240924743,0.002402438
1784869182.580929,6543.000000000,509.000000000,0.900926113,0.218280673,-0.118520688,0.000000000
1784869182.590752,6558.000000000,475.000000000,0.900878191,0.218280673,-0.242324433,-0.002412039
1784869182.600919,6555.000000000,504.000000000,0.900878191,0.218256712,-0.119925623,-0.002397309
1784869182.610864,6569.000000000,489.000000000,0.900878191,0.218304649,0.119934361,0.000000000
1784869182.620807,6577.000000000,497.000000000,0.900926113,0.218304649,0.241696036,0.002409581
1784869182.630787,6587.000000000,524.000000000,0.900950074,0.218304649,0.181100302,0.003608056
1784869182.640815,6527.000000000,471.000000000,0.900878191,0.218280673,-0.240143136,-0.002395167
1784869182.650765,6523.000000000,467.000000000,0.900854230,0.218280673,-0.420730736,-0.004797422
1784869182.661003,6553.000000000,477.000000000,0.900854230,0.218304649,0.059850921,-0.001186905
1784869182.670869,6532.000000000,492.000000000,0.900902152,0.218304649,0.357200872,0.002383720
1784869182.680751,6561.000000000,498.000000000,0.900926113,0.218304649,0.244411313,0.003639898
1784869182.691046,6567.000000000,498.000000000,0.900950074,0.218280673,-0.000429949,0.002375044
1784869182.700811,6550.000000000,512.000000000,0.900854230,0.218280673,-0.360089845,-0.003583441
1784869182.710962,6581.000000000,509.000000000,0.900878191,0.218256712,-0.300484567,-0.003609352
1784869182.720845,6531.000000000,497.000000000,0.900878191,0.218304649,0.238566393,0.001196016
1784869182.730784,6566.000000000,489.000000000,0.900902152,0.218304649,0.243069675,0.001208804
1784869182.740756,6554.000000000,471.000000000,0.900902152,0.218304649,0.000372597,0.001203434
