__time,/debug/pb,/debug/pr,/debug/theta_g,/debug/theta_t,acc_g,vel_g
1784889687.402586,10406.000000000,383.000000000,1.002815962,0.241482139,0.242179415,0.002406350
1784889687.412762,10363.000000000,334.000000000,1.002815962,0.241554037,0.061988138,0.002408195
1784889687.423025,10388.000000000,375.000000000,1.002815962,0.241554037,-0.117733771,0.000000000
1784889687.432908,10367.000000000,357.000000000,1.002768040,0.241506100,-0.237614166,-0.002378755
1784889687.443027,10438.000000000,419.000000000,1.002768040,0.241482139,-0.119791284,-0.002395966
1784889687.452503,10396.000000000,369.000000000,1.002768040,0.241482139,0.121396567,0.000000000
1784889687.462548,10426.000000000,375.000000000,1.002815962,0.241554037,0.248490309,0.002454872
1784889687.472797,10430.000000000,389.000000000,1.002815962,0.241554037,0.116357058,0.002361372
1784889687.482737,10390.000000000,379.000000000,1.002815962,0.241554037,-0.121594244,0.000000000
1784889687.492681,10297.000000000,303.000000000,1.002744079,0.241530076,-0.300588777,-0.003615281
1784889687.502732,10314.000000000,309.000000000,1.002768040,0.241506100,-0.119865571,-0.002396709
