__time,/debug/pb,/debug/pr,/debug/theta_g,/debug/theta_t,acc_g,vel_g
1784025623.989832,8064.000000000,402.000000000,0.226813450,-0.035449505,0.036710959,0.023589748
1784025623.999618,7912.000000000,399.000000000,0.226813450,-0.035329342,-0.593118707,0.012004305
1784025624.009460,7789.000000000,389.000000000,0.227029160,-0.035257816,-0.641931575,0.010989578
1784025624.019534,7906.000000000,379.000000000,0.227340758,-0.035209656,0.726610148,0.026475861
1784025624.029638,7967.000000000,379.000000000,0.227580443,-0.035281658,0.809410848,0.027321549
1784025624.039673,8017.000000000,383.000000000,0.227796152,-0.035185814,-0.191819707,0.022612853
1784025624.049911,7896.000000000,368.000000000,0.228083774,-0.035017967,-0.123051868,0.024826834
1784025624.059561,7897.000000000,422.000000000,0.228323460,-0.034994125,0.196117279,0.026513312
1784025624.069529,7995.000000000,379.000000000,0.228515208,-0.034969807,-0.144482691,0.021992471
1784025624.079565,8074.000000000,399.000000000,0.228778854,-0.034778118,-0.187360120,0.022765399
1784025624.089897,8030.000000000,402.000000000,0.229018539,-0.034682274,0.133491116,0.024711463
1784025624.099641,7870.000000000,380.000000000,0.229258224,-0.034610271,0.055391569,0.023877455
1784025624.109699,7871.000000000,407.000000000,0.229497910,-0.034730434,-0.025407071,0.024208356
1784025624.119695,7905.000000000,414.000000000,0.229761571,-0.034682274,0.060949001,0.025099718
1784025624.129530,7929.000000000,376.000000000,0.230025217,-0.034586430,0.120068959,0.026589494
1784025624.139570,7909.000000000,385.000000000,0.230360776,-0.034538746,0.254096342,0.030149714
1784025624.149795,7827.000000000,385.000000000,0.230600461,-0.034490585,0.088683416,0.028386630
1784025624.160022,7816.000000000,389.000000000,0.230816185,-0.034370899,-0.385423054,0.022266941
1784025624.169823,7959.000000000,385.000000000,0.231151730,-0.034250736,-0.043050303,0.027524403
1784025624.179514,7959.000000000,383.000000000,0.231391415,-0.034179211,0.371608093,0.029510470
1784025624.189502,7893.000000000,399.000000000,0.231607139,-0.034083366,-0.222668627,0.023142651
1784025624.199490,7799.000000000,383.000000000,0.231846824,-0.034011364,-0.336041261,0.022797663
1784025624.209720,7886.000000000,391.000000000,0.232110471,-0.033987045,0.086674529,0.024895048
1784025624.219367,7890.000000000,388.000000000,0.232446030,-0.033987045,0.369745836,0.030146821
1784025624.229724,7898.000000000,353.000000000,0.232685715,-0.033939362,0.193029700,0.028756421
1784025624.239547,7746.000000000,360.000000000,0.232901439,-0.033939362,-0.375592309,0.022567373
1784025624.249533,7765.000000000,348.000000000,0.233284935,-0.033891201,0.075393660,0.030249895
1784025624.259496,7866.000000000,360.000000000,0.233500645,-0.033819675,0.374410953,0.030036571
1784025624.269559,7935.000000000,430.000000000,0.233740330,-0.033507824,-0.375007237,0.022739922
1784025624.280011,7875.000000000,383.000000000,0.234027952,-0.033483982,-0.211224888,0.025703249
1784025624.289753,7827.000000000,395.000000000,0.234267637,-0.033435822,0.167018823,0.026112630
1784025624.299669,7867.000000000,410.000000000,0.234507322,-0.033411980,-0.067010066,0.024385992
1784025624.309533,7912.000000000,400.000000000,0.234794945,-0.033316135,0.027575236,0.026658079
1784025624.319293,7943.000000000,434.000000000,0.235034630,-0.033220291,0.126553302,0.026869563
1784025624.329629,7764.000000000,393.000000000,0.235394150,-0.033339977,0.157232870,0.029817765
1784025624.339530,7697.000000000,348.000000000,0.235657811,-0.033292294,0.193974909,0.030794935
1784025624.349441,7853.000000000,379.000000000,0.235873520,-0.033004761,-0.283785236,0.024195247
1784025624.359478,7921.000000000,403.000000000,0.236209080,-0.032956600,-0.158439189,0.027634276
1784025624.369463,7871.000000000,397.000000000,0.236448765,-0.032932758,0.226546180,0.028731081
1784025624.379511,7830.000000000,400.000000000,0.236688450,-0.032812595,-0.184914914,0.023930029
1784025624.389455,7842.000000000,393.000000000,0.236976072,-0.032716751,-0.117797651,0.026376085
1784025624.399798,7960.000000000,392.000000000,0.237239718,-0.032597065,0.159858099,0.027173115
1784025624.409533,8050.000000000,399.000000000,0.237575278,-0.032716751,0.172701264,0.029843613
1784025624.419369,7846.000000000,364.000000000,0.237814963,-0.032669067,0.113445596,0.029393312
1784025624.429482,7776.000000000,392.000000000,0.238054648,-0.032669067,-0.291443157,0.024029556
1784025624.439648,7832.000000000,353.000000000,0.238414183,-0.032477379,0.007655916,0.029548567
1784025624.449808,7914.000000000,384.000000000,0.238653868,-0.032429218,0.268224203,0.029481326
1784025624.459734,7936.000000000,399.000000000,0.238917515,-0.032381535,-0.223553157,0.025058161
1784025624.469677,7873.000000000,372.000000000,0.239181161,-0.032237530,-0.148133441,0.026538014
1784025624.479510,7908.000000000,450.000000000,0.239420846,-0.032165527,0.019905020,0.025451800
1784025624.489970,8002.000000000,403.000000000,0.239660531,-0.032069683,-0.143697276,0.023621897
1784025624.499771,8030.000000000,387.000000000,0.239996091,-0.032021999,0.145079941,0.028391306
1784025624.509848,7955.000000000,399.000000000,0.240211815,-0.031973839,0.206879544,0.027734131
1784025624.519652,7862.000000000,395.000000000,0.240595311,-0.031926155,0.087994305,0.030140701
1784025624.529438,7900.000000000,392.000000000,0.240811020,-0.031901836,0.145611964,0.030586725
1784025624.539412,7919.000000000,396.000000000,0.241074681,-0.031830311,-0.297597420,0.024260350
1784025624.549901,7974.000000000,397.000000000,0.241386265,-0.031638145,-0.120919434,0.028112438
1784025624.559657,7828.000000000,365.000000000,0.241673887,-0.031614304,0.263591038,0.029596896
1784025624.569583,7831.000000000,363.000000000,0.241889596,-0.031566620,-0.129066560,0.025572036
1784025624.579597,7956.000000000,385.000000000,0.242201194,-0.031350613,-0.158050029,0.026445469
1784025624.589638,8026.000000000,402.000000000,0.242416903,-0.031278610,0.036012838,0.026294241
1784025624.599762,7941.000000000,411.000000000,0.242680565,-0.031230927,-0.132583083,0.023771873
1784025624.609771,7853.000000000,399.000000000,0.243040085,-0.031350613,0.231409145,0.030953206
1784025624.619770,7885.000000000,368.000000000,0.243303746,-0.031254768,0.368604204,0.031146850
1784025624.629510,7968.000000000,399.000000000,0.243639305,-0.031182766,-0.030225028,0.030356582
1784025624.639616,7976.000000000,367.000000000,0.243902951,-0.031086922,-0.048107340,0.030192091
1784025624.649609,7849.000000000,383.000000000,0.244142637,-0.031039238,-0.264409469,0.025042110
1784025624.659761,7802.000000000,385.000000000,0.244430259,-0.030727386,-0.199375895,0.026175675
1784025624.669790,7933.000000000,369.000000000,0.244669944,-0.030655861,0.053888119,0.026129597
1784025624.679774,7992.000000000,411.000000000,0.244933590,-0.030607700,-0.051216216,0.025150705
1784025624.689803,7972.000000000,414.000000000,0.245245188,-0.030751705,0.130567456,0.028742718
1784025624.699454,7824.000000000,361.000000000,0.245508835,-0.030655861,0.207294682,0.029230219
1784025624.709548,7928.000000000,383.000000000,0.245844394,-0.030559540,0.081290175,0.030347763
1784025624.719599,7996.000000000,399.000000000,0.246132016,-0.030535698,0.084601058,0.030934523
1784025624.729582,8038.000000000,383.000000000,0.246347740,-0.030488014,-0.260694784,0.025125109
1784025624.740060,7889.000000000,388.000000000,0.246683300,-0.030200481,-0.195064706,0.026943334
1784025624.749688,7800.000000000,395.000000000,0.246899009,-0.030104160,0.113987239,0.027417026
1784025624.759546,7925.000000000,399.000000000,0.247162655,-0.030056477,-0.120268780,0.024599754
1784025624.769646,7955.000000000,406.000000000,0.247474253,-0.030104160,0.070432588,0.028822721
1784025624.779634,8006.000000000,420.000000000,0.247761875,-0.030032635,0.260296735,0.029828770
1784025624.789917,7906.000000000,397.000000000,0.248001561,-0.029960632,-0.138562809,0.026014038
1784025624.799624,7908.000000000,365.000000000,0.248385057,-0.029960632,0.067330845,0.031174711
1784025624.809525,7994.000000000,369.000000000,0.248624742,-0.029888630,0.294138409,0.031781580
1784025624.819484,8030.000000000,393.000000000,0.248984262,-0.029816628,-0.050517586,0.030171431
1784025624.829878,7920.000000000,419.000000000,0.249223948,-0.029624939,-0.115037358,0.029440188
1784025624.839849,7854.000000000,410.000000000,0.249535531,-0.029529095,-0.152321341,0.027069407
1784025624.849587,7888.000000000,385.000000000,0.249799192,-0.029433250,-0.012860096,0.029186727
1784025624.859607,7927.000000000,384.000000000,0.250062853,-0.029385090,-0.019185437,0.026690359
1784025624.869518,7978.000000000,410.000000000,0.250422359,-0.029337406,0.104366891,0.031266822
1784025624.879788,7871.000000000,388.000000000,0.250709981,-0.029337406,0.266363958,0.032065898
1784025624.889707,7845.000000000,369.000000000,0.250949681,-0.029241562,-0.254969711,0.026119227
1784025624.899783,8018.000000000,414.000000000,0.251333177,-0.029193401,-0.044977817,0.031166536
1784025624.909705,8093.000000000,415.000000000,0.251572847,-0.029121876,0.252086262,0.031160587
1784025624.919478,7901.000000000,379.000000000,0.251812547,-0.029001713,-0.346629909,0.024339644
1784025624.929536,7874.000000000,384.000000000,0.252124131,-0.028929710,-0.169489755,0.027799485
1784025624.939564,7900.000000000,393.000000000,0.252411753,-0.028738022,0.273500086,0.029832985
1784025624.949814,7948.000000000,406.000000000,0.252675414,-0.028714180,-0.030238513,0.027186310
1784025624.959613,7941.000000000,381.000000000,0.253010958,-0.028666496,0.002689619,0.029886910
1784025624.969683,7814.000000000,389.000000000,0.253298581,-0.028594494,0.210220205,0.031363244
1784025624.979618,7925.000000000,393.000000000,0.253538281,-0.028522491,-0.176324460,0.026359541
1784025624.989760,8014.000000000,392.000000000,0.253945738,-0.028546333,0.043360270,0.032233787
1784025624.999723,8019.000000000,392.000000000,0.254185408,-0.028426647,0.289881816,0.032187582
1784025625.009869,7929.000000000,439.000000000,0.254185408,-0.028330803,-1.010271725,0.011919018
1784025625.019602,7943.000000000,426.000000000,0.254520983,-0.028139114,-0.769995182,0.016880952
1784025625.029515,7967.000000000,407.000000000,0.254784614,-0.028090954,0.945805010,0.030500237
1784025625.039443,8021.000000000,445.000000000,0.255072236,-0.028018951,0.549409420,0.027782284
1784025625.049650,7885.000000000,371.000000000,0.255431771,-0.027947426,0.081450613,0.032140278
1784025625.059845,7834.000000000,393.000000000,0.255719393,-0.027875423,0.193024662,0.031720364
1784025625.069695,7971.000000000,397.000000000,0.255983055,-0.027923107,-0.231394842,0.027501903
1784025625.079929,8050.000000000,407.000000000,0.256390512,-0.027803421,0.084456102,0.033416532
1784025625.089762,7968.000000000,365.000000000,0.256654173,-0.027707577,0.296132896,0.033444324
1784025625.100041,7921.000000000,410.000000000,0.256941795,-0.027515888,-0.298635526,0.027410292
1784025625.109772,7928.000000000,371.000000000,0.257325292,-0.027467728,0.004699589,0.033538365
1784025625.119591,8019.000000000,381.000000000,0.257636875,-0.027420044,0.416518002,0.035553354
1784025625.129689,7966.000000000,371.000000000,0.257924497,-0.027299881,-0.173382155,0.030085111
1784025625.139366,7862.000000000,395.000000000,0.258236080,-0.027252197,-0.265546173,0.030302391
1784025625.149523,7991.000000000,363.000000000,0.258499742,-0.027228355,-0.054513300,0.029003931
1784025625.159525,8042.000000000,392.000000000,0.258907199,-0.027132511,0.148264173,0.033291249
1784025625.169806,8007.000000000,337.000000000,0.259170860,-0.027036190,0.201321075,0.033087371
1784025625.179532,7910.000000000,325.000000000,0.259434521,-0.026868820,-0.346626282,0.026356086
1784025625.189660,7986.000000000,375.000000000,0.259841979,-0.026796818,0.036064421,0.033803379
1784025625.199921,8021.000000000,407.000000000,0.260129601,-0.026724815,0.379378549,0.034091175
1784025625.210016,7960.000000000,388.000000000,0.260369271,-0.026676655,-0.388102100,0.025903011
1784025625.219738,7851.000000000,367.000000000,0.260776728,-0.026605129,-0.072490970,0.032654596
1784025625.229813,7949.000000000,402.000000000,0.261040390,-0.026556969,0.403915276,0.033899453
1784025625.239681,8046.000000000,403.000000000,0.261423886,-0.026389122,-0.010183138,0.032451521
1784025625.249491,8014.000000000,345.000000000,0.261687547,-0.026317596,-0.051422741,0.032887563
1784025625.259856,7970.000000000,389.000000000,0.261999130,-0.026173592,-0.195215428,0.028513100
