__time,/debug/pb,/debug/pr,/debug/theta_g,/debug/theta_t,acc_g,vel_g
1784020028.948995,6609.000000000,393.000000000,0.272497326,-0.006087780,-0.723591035,0.013179928
1784020028.959100,6793.000000000,435.000000000,0.272665083,-0.006063938,-0.487596924,0.011909839
1784020028.969012,6766.000000000,367.000000000,0.272976696,-0.006040096,0.538003686,0.023948842
1784020028.978962,6821.000000000,371.000000000,0.273168445,-0.006087780,0.676397558,0.025343921
1784020028.989009,6808.000000000,388.000000000,0.273336202,-0.006040096,-0.298613573,0.017977217
1784020028.999012,6745.000000000,356.000000000,0.273503989,-0.005824566,-0.429369166,0.016734741
1784020029.009057,6660.000000000,393.000000000,0.273671776,-0.005800247,-0.061772862,0.016738815
1784020029.019016,6812.000000000,415.000000000,0.273839533,-0.005776405,0.001964267,0.016774034
1784020029.028991,6913.000000000,403.000000000,0.274151146,-0.005824566,0.366705471,0.024048525
1784020029.038969,6973.000000000,423.000000000,0.274366856,-0.005776405,0.483888474,0.026428836
1784020029.048961,6812.000000000,380.000000000,0.274558604,-0.005680561,-0.182553923,0.020402803
1784020029.058992,6770.000000000,403.000000000,0.274726391,-0.005488873,-0.423157795,0.017955801
1784020029.068991,6739.000000000,449.000000000,0.274870187,-0.005416870,-0.241992607,0.015555628
1784020029.078969,6713.000000000,338.000000000,0.275133848,-0.005393028,0.122202229,0.020396959
1784020029.088996,6828.000000000,422.000000000,0.275349557,-0.005488873,0.420279446,0.023963113
1784020029.099002,6907.000000000,435.000000000,0.275541306,-0.005440712,-0.002895982,0.020338943
1784020029.108981,6855.000000000,432.000000000,0.275757015,-0.005225182,-0.178870181,0.020388442
1784020029.119053,6674.000000000,377.000000000,0.275900841,-0.005177021,-0.120079963,0.017931248
1784020029.128970,6649.000000000,403.000000000,0.276044637,-0.005129337,-0.300146251,0.014388672
1784020029.138920,6738.000000000,399.000000000,0.276284337,-0.005272865,0.069021358,0.019302540
1784020029.148973,6774.000000000,350.000000000,0.276452094,-0.005225182,0.298991182,0.020369487
1784020029.159022,6827.000000000,380.000000000,0.276763707,-0.005177021,0.226063283,0.023846870
1784020029.169050,6856.000000000,418.000000000,0.276907504,-0.004937649,0.115254072,0.022683415
1784020029.178934,6750.000000000,358.000000000,0.277051330,-0.004889488,-0.472181760,0.014445010
1784020029.188982,6628.000000000,364.000000000,0.277291000,-0.004841805,-0.172728828,0.019240661
1784020029.199038,6743.000000000,364.000000000,0.277458787,-0.004937649,0.289590978,0.020267065
1784020029.209066,6875.000000000,385.000000000,0.277650535,-0.004889488,-0.066699730,0.017901022
1784020029.219048,6960.000000000,440.000000000,0.277938157,-0.004553795,0.184381908,0.023956546
1784020029.228971,6891.000000000,430.000000000,0.278105944,-0.004529953,0.250137800,0.022879859
1784020029.239003,6801.000000000,397.000000000,0.278249741,-0.004506111,-0.418051650,0.015614359
1784020029.248965,6770.000000000,420.000000000,0.278465450,-0.004578114,-0.245041667,0.017980432
1784020029.259014,6834.000000000,435.000000000,0.278681159,-0.004553795,0.297108148,0.021559633
1784020029.269008,6883.000000000,414.000000000,0.278992772,-0.004506111,0.415591891,0.026309998
1784020029.278990,6914.000000000,346.000000000,0.279160529,-0.004314423,0.122005507,0.023996861
1784020029.288979,6942.000000000,474.000000000,0.279304355,-0.004242420,-0.536186750,0.015601870
1784020029.299023,6719.000000000,358.000000000,0.279448152,-0.004362106,-0.481176685,0.014357505
1784020029.309023,6626.000000000,388.000000000,0.279639900,-0.004338264,0.056775837,0.016739917
1784020029.319058,6713.000000000,356.000000000,0.279831648,-0.004290581,0.238785259,0.019141518
1784020029.328965,6766.000000000,353.000000000,0.280191183,-0.004074574,0.546779250,0.027643943
1784020029.338976,6836.000000000,375.000000000,0.280335009,-0.004026890,0.307753641,0.025271417
1784020029.348975,6874.000000000,443.000000000,0.280335009,-0.003978729,-1.022300874,0.007187709
1784020029.358987,6733.000000000,392.000000000,0.280502766,-0.004002571,-0.843935017,0.008383075
1784020029.368966,6604.000000000,354.000000000,0.280670553,-0.003978729,0.480074346,0.016784837
1784020029.378941,6676.000000000,377.000000000,0.280862302,-0.003978729,0.482919022,0.018018879
1784020029.388971,6906.000000000,443.000000000,0.281269759,-0.003691196,0.658234248,0.029952805
1784020029.398978,6867.000000000,385.000000000,0.281437546,-0.003619194,0.533484001,0.028708518
1784020029.408969,6852.000000000,376.000000000,0.281605333,-0.003667355,-0.658683198,0.016780724
1784020029.419019,6816.000000000,414.000000000,0.281725168,-0.003619194,-0.716372863,0.014351698
1784020029.428981,6784.000000000,396.000000000,0.281916916,-0.003595352,-0.060522361,0.015569528
1784020029.438954,6789.000000000,407.000000000,0.282084703,-0.003499508,0.184764267,0.018035042
1784020029.448989,6921.000000000,407.000000000,0.282444209,-0.003403664,0.539026196,0.026354282
1784020029.458967,6946.000000000,383.000000000,0.282611996,-0.003307819,0.415406643,0.026348317
1784020029.469026,6901.000000000,395.000000000,0.282707870,-0.003403664,-0.658560134,0.013159069
1784020029.478963,6789.000000000,396.000000000,0.282899618,-0.003379345,-0.598337131,0.014383868
1784020029.488971,6721.000000000,375.000000000,0.283091366,-0.003331661,0.304213127,0.019226861
1784020029.498970,6773.000000000,415.000000000,0.283450902,-0.003331661,0.658313071,0.027554668
1784020029.509026,6788.000000000,332.000000000,0.283618689,-0.003211975,0.352452716,0.026294984
1784020029.519094,6867.000000000,399.000000000,0.283786446,-0.003139973,-0.540698807,0.016673281
1784020029.528974,6917.000000000,406.000000000,0.283906311,-0.003044128,-0.595367246,0.014418595
1784020029.538964,6784.000000000,412.000000000,0.284098029,-0.003044128,-0.049926802,0.015681246
1784020029.548982,6606.000000000,375.000000000,0.284289777,-0.003044128,0.237238795,0.019165346
1784020029.558968,6715.000000000,430.000000000,0.284673274,-0.002876282,0.653701717,0.028757449
1784020029.569026,6832.000000000,412.000000000,0.284865022,-0.002804279,0.475677429,0.028699640
1784020029.578957,6863.000000000,388.000000000,0.284960896,-0.002732277,-0.718816621,0.014388500
1784020029.588964,6868.000000000,368.000000000,0.285128683,-0.002708435,-0.776185606,0.013224057
1784020029.598958,6812.000000000,372.000000000,0.285320431,-0.002660275,0.179388368,0.017976349
1784020029.609102,6766.000000000,396.000000000,0.285656005,-0.002708435,0.643579400,0.026184782
1784020029.619050,6649.000000000,314.000000000,0.285871714,-0.002612591,0.470891242,0.027437613
1784020029.628990,6883.000000000,410.000000000,0.286087424,-0.002516747,-0.225880847,0.021692481
1784020029.639254,6960.000000000,422.000000000,0.286159337,-0.002444744,-0.653420128,0.014236025
1784020029.649245,6956.000000000,432.000000000,0.286351085,-0.002420902,-0.428312109,0.013016879
1784020029.659259,6852.000000000,431.000000000,0.286686629,-0.002372742,0.605950190,0.026358051
1784020029.669261,6742.000000000,379.000000000,0.286878377,-0.002372742,0.665852562,0.026344237
1784020029.679080,6770.000000000,404.000000000,0.287070125,-0.002300739,-0.353659233,0.019348281
1784020029.689142,6824.000000000,402.000000000,0.287213951,-0.002229214,-0.476101232,0.016878523
1784020029.699239,6907.000000000,431.000000000,0.287405699,-0.002085209,-0.134030282,0.016646364
1784020029.709277,6946.000000000,367.000000000,0.287597448,-0.002061367,0.107663648,0.019046322
1784020029.719324,6766.000000000,377.000000000,0.287932992,-0.002085209,0.478271722,0.026252611
1784020029.729111,6700.000000000,381.000000000,0.288148701,-0.002013206,0.441075011,0.027794307
1784020029.739053,6694.000000000,360.000000000,0.288340449,-0.001893520,-0.283827901,0.020653067
1784020029.749075,6832.000000000,400.000000000,0.288460314,-0.001701832,-0.610382491,0.015608207
1784020029.759264,6856.000000000,383.000000000,0.288652062,-0.001701832,-0.259026450,0.015417827
1784020029.769125,6895.000000000,416.000000000,0.288915694,-0.001653671,0.354327642,0.022712409
1784020029.779087,6839.000000000,402.000000000,0.289131433,-0.001725674,0.442122118,0.024182152
1784020029.789069,6778.000000000,416.000000000,0.289371103,-0.001653671,0.006133233,0.022834728
1784020029.799409,6690.000000000,407.000000000,0.289466977,-0.001533985,-0.377452851,0.016511703
1784020029.809181,6901.000000000,435.000000000,0.289682686,-0.001389980,-0.365072432,0.015492378
1784020029.819309,6946.000000000,438.000000000,0.289850473,-0.001366138,0.138648780,0.019270858
1784020029.829135,6881.000000000,371.000000000,0.290114135,-0.001461983,0.307213748,0.021622437
1784020029.839059,6800.000000000,388.000000000,0.290305883,-0.001389980,0.191764812,0.023058282
1784020029.849085,6786.000000000,388.000000000,0.290521592,-0.001318455,-0.060071469,0.020424016
1784020029.859226,6770.000000000,431.000000000,0.290689379,-0.001126289,-0.200416704,0.019016599
1784020029.869245,6885.000000000,377.000000000,0.290833175,-0.001078606,-0.246452166,0.015455551
1784020029.879162,6925.000000000,350.000000000,0.291168749,-0.001054764,0.252209341,0.024044786
1784020029.889192,7003.000000000,397.000000000,0.291384459,-0.001102448,0.610658283,0.027636674
1784020029.899071,6860.000000000,451.000000000,0.291552246,-0.001054764,-0.240188438,0.019263012
1784020029.909035,6738.000000000,412.000000000,0.291815877,-0.000742912,-0.297080714,0.021741742
1784020029.919125,6729.000000000,391.000000000,0.291983664,-0.000719070,0.112182299,0.021512727
1784020029.929272,6847.000000000,419.000000000,0.292127460,-0.000695229,-0.313530117,0.015396918
1784020029.939251,6844.000000000,381.000000000,0.292391121,-0.000791073,-0.062989570,0.020244977
1784020029.949203,6920.000000000,384.000000000,0.292606831,-0.000742912,0.434220538,0.024051401
1784020029.959116,6838.000000000,395.000000000,0.292870492,-0.000670910,0.195690188,0.024132230
1784020029.969036,6704.000000000,380.000000000,0.293038279,-0.000479221,-0.115862347,0.021753438
1784020029.979069,6663.000000000,419.000000000,0.293206066,-0.000383377,-0.366584459,0.016817416
1784020029.989200,6838.000000000,406.000000000,0.293397814,-0.000335693,-0.194525053,0.017831171
1784020029.999239,6910.000000000,439.000000000,0.293637484,-0.000503540,0.226690406,0.021389647
1784020030.009308,6937.000000000,407.000000000,0.293829232,-0.000431538,0.180207583,0.021454826
1784020030.019102,6882.000000000,410.000000000,0.294164807,-0.000215530,0.259722932,0.026548434
1784020030.029010,6821.000000000,399.000000000,0.294284642,-0.000144005,0.084245445,0.023114646
1784020030.039066,6700.000000000,340.000000000,0.294452429,-0.000095844,-0.608166801,0.014406714
1784020030.048998,6864.000000000,385.000000000,0.294692099,-0.000144005,-0.136561954,0.020385037
1784020030.059013,6960.000000000,428.000000000,0.294883847,-0.000119686,0.362049006,0.021628438
1784020030.068995,7002.000000000,418.000000000,0.295243382,-0.000095844,0.359268913,0.027569124
1784020030.079021,6867.000000000,396.000000000,0.295411140,0.000215716,0.236199517,0.026354282
1784020030.088981,6823.000000000,418.000000000,0.295554966,0.000263653,-0.599379751,0.015589400
1784020030.098899,6739.000000000,363.000000000,0.295746714,0.000311590,-0.476543954,0.016881357
1784020030.108921,6825.000000000,399.000000000,0.295914501,0.000239685,0.122457440,0.018031160
1784020030.118932,6881.000000000,404.000000000,0.296106249,0.000287621,0.053218637,0.017947467
1784020030.128984,6907.000000000,371.000000000,0.296441793,0.000407464,0.411224552,0.026281625
1784020030.139057,6851.000000000,419.000000000,0.296585619,0.000503337,0.291756730,0.023819184
1784020030.148918,6655.000000000,336.000000000,0.296777368,0.000575243,-0.473922183,0.016834715
1784020030.159399,6622.000000000,356.000000000,0.296945125,0.000455401,-0.302142676,0.017672964
1784020030.169520,6800.000000000,375.000000000,0.297136873,0.000503337,0.029867045,0.017450035
1784020030.179346,6854.000000000,385.000000000,0.297520369,0.000575243,0.559762120,0.028838569
1784020030.189203,6938.000000000,407.000000000,0.297688156,0.000743022,0.536392863,0.028007922
1784020030.199120,6862.000000000,399.000000000,0.297855943,0.000790959,-0.600183215,0.016970713
1784020030.209107,6821.000000000,428.000000000,0.298023701,0.000838896,-0.560186962,0.016857617
1784020030.219235,6655.000000000,330.000000000,0.298215449,0.000862864,0.044814351,0.017872170
1784020030.229203,6867.000000000,424.000000000,0.298407197,0.000862864,0.110770110,0.019083607
1784020030.239261,6972.000000000,453.000000000,0.298790693,0.001078580,0.541981093,0.028725608
1784020030.249106,6983.000000000,432.000000000,0.298982441,0.001174454,0.493314313,0.028902132
1784020030.259001,6812.000000000,318.000000000,0.299078315,0.001222391,-0.717076128,0.014570450
1784020030.269049,6749.000000000,338.000000000,0.299294055,0.001198423,-0.665743274,0.015625374
1784020030.279223,6754.000000000,372.000000000,0.299485803,0.001270328,0.275921941,0.020150261
1784020030.289318,6827.000000000,396.000000000,0.299845308,0.001294296,0.570927074,0.027197311
1784020030.299044,6941.000000000,454.000000000,0.300061017,0.001366202,0.447522313,0.029020569
1784020030.309070,7002.000000000,404.000000000,0.300228804,0.001462076,-0.393973209,0.019415542
1784020030.319101,6942.000000000,412.000000000,0.300348639,0.001486044,-0.731930831,0.014340608
1784020030.329279,6745.000000000,368.000000000,0.300540388,0.001510012,-0.197809811,0.015417989
1784020030.339298,6754.000000000,416.000000000,0.300732136,0.001557949,0.230111156,0.018988089
1784020030.349301,6782.000000000,373.000000000,0.301067710,0.001653823,0.545365704,0.026337255
1784020030.359088,6899.000000000,430.000000000,0.301067710,0.001701760,-0.102651119,0.016956606
1784020030.369107,6829.000000000,356.000000000,0.301259458,0.001773665,-0.840955844,0.009681361
1784020030.379036,6874.000000000,407.000000000,0.301403254,0.001869539,-0.006810600,0.016820746
1784020030.389246,6786.000000000,384.000000000,0.301595002,0.001893508,0.346567591,0.016661043
1784020030.399472,6694.000000000,410.000000000,0.301786751,0.001893508,0.095147929,0.018765239
1784020030.409308,6801.000000000,410.000000000,0.302146286,0.002037318,0.539205578,0.027478698
1784020030.419018,6926.000000000,400.000000000,0.302338034,0.002109224,0.482988079,0.028205394
1784020030.429067,6938.000000000,404.000000000,0.302529782,0.002229066,-0.408427112,0.019408514
1784020030.439013,6918.000000000,427.000000000,0.302649617,0.002253034,-0.631279636,0.015582523
1784020030.448950,6796.000000000,385.000000000,0.302841365,0.002300971,-0.187959393,0.015671467
1784020030.459007,6811.000000000,418.000000000,0.303009152,0.002253034,0.120053080,0.017982780
1784020030.469206,6789.000000000,356.000000000,0.303368688,0.002348908,0.511477748,0.026032226
1784020030.479153,6893.000000000,372.000000000,0.303584397,0.002444782,0.524729770,0.028553930
1784020030.489016,7035.000000000,397.000000000,0.303680271,0.002516687,-0.520116072,0.015728995
1784020030.498924,6940.000000000,465.000000000,0.303872019,0.002564624,-0.708424353,0.014547433
1784020030.509184,6796.000000000,387.000000000,0.304063767,0.002564624,0.162932347,0.019015025
1784020030.519211,6742.000000000,361.000000000,0.304399312,0.002516687,0.564133829,0.025991903
1784020030.529254,6827.000000000,410.000000000,0.304615051,0.002588593,0.421105559,0.027466947
1784020030.539170,6828.000000000,377.000000000,0.304830760,0.002660498,-0.219227705,0.021616238
1784020030.548979,6898.000000000,395.000000000,0.304974556,0.002852246,-0.468491775,0.018226019
1784020030.558961,6925.000000000,388.000000000,0.305142343,0.002900183,-0.296719611,0.015743964
1784020030.569076,6765.000000000,395.000000000,0.305477887,0.002900183,0.339325972,0.025045378
1784020030.579152,6629.000000000,346.000000000,0.305693626,0.002900183,0.572464278,0.027302837
1784020030.589239,6729.000000000,349.000000000,0.305909336,0.002972088,-0.180885930,0.021398207
1784020030.599228,6885.000000000,399.000000000,0.306101084,0.003043993,-0.349029578,0.020295707
1784020030.609043,6901.000000000,395.000000000,0.306268871,0.003235741,-0.163772562,0.018154894
1784020030.619158,6924.000000000,408.000000000,0.306460619,0.003283678,-0.113153511,0.018040651
1784020030.628999,6894.000000000,435.000000000,0.306724250,0.003187804,0.233737034,0.022819321
1784020030.639139,6769.000000000,403.000000000,0.306915998,0.003235741,0.237665147,0.022789643
1784020030.649223,6817.000000000,424.000000000,0.307155699,0.003307646,-0.073485544,0.021333125
1784020030.659135,6988.000000000,424.000000000,0.307299495,0.003499394,-0.180555120,0.019179405
1784020030.669170,6998.000000000,395.000000000,0.307491243,0.003547331,-0.226160068,0.016821952
1784020030.679021,6977.000000000,424.000000000,0.307754904,0.003595268,0.187113245,0.022900432
1784020030.689321,6811.000000000,358.000000000,0.307970613,0.003499394,0.345691049,0.023788185
1784020030.699096,6699.000000000,318.000000000,0.308162361,0.003571299,-0.129680176,0.020297153
1784020030.709235,6817.000000000,397.000000000,0.308402061,0.003619236,-0.106561102,0.021666188
1784020030.719213,6866.000000000,410.000000000,0.308545858,0.003834952,-0.061325610,0.019063478
1784020030.729196,6955.000000000,377.000000000,0.308713645,0.003882889,-0.303423767,0.015609510
1784020030.739072,6961.000000000,396.000000000,0.309025228,0.003834952,0.255521691,0.024138024
1784020030.749034,6778.000000000,389.000000000,0.309216976,0.003882889,0.492085145,0.025371659
1784020030.759070,6745.000000000,375.000000000,0.309432685,0.003930826,-0.188167925,0.020375073
1784020030.769132,6769.000000000,395.000000000,0.309696347,0.004218447,-0.075602156,0.023852245
1784020030.779063,6878.000000000,404.000000000,0.309840173,0.004266384,0.000305456,0.020381180
1784020030.788990,6868.000000000,375.000000000,0.310055882,0.004314321,-0.289397925,0.018105415
1784020030.799287,6851.000000000,322.000000000,0.310271591,0.004218447,0.047009416,0.021331903
1784020030.809210,6872.000000000,426.000000000,0.310487300,0.004266384,0.159780293,0.021336179
1784020030.819139,6710.000000000,367.000000000,0.310750961,0.004458132,0.141819905,0.024147301
1784020030.829242,6772.000000000,396.000000000,0.310918748,0.004530037,0.010037552,0.021537258
1784020030.838992,6895.000000000,381.000000000,0.311110497,0.004625911,-0.304103027,0.018109981
1784020030.849108,6946.000000000,361.000000000,0.311326206,0.004482100,-0.051682634,0.020510543
1784020030.859035,6941.000000000,392.000000000,0.311517954,0.004554006,0.110740104,0.020329507
1784020030.869219,6874.000000000,400.000000000,0.311877489,0.004601942,0.343162677,0.027411917
1784020030.879168,6776.000000000,373.000000000,0.312045246,0.004817659,0.291091344,0.026190124
1784020030.889294,6835.000000000,403.000000000,0.312189072,0.004865596,-0.592327336,0.015520896
1784020030.899014,6911.000000000,395.000000000,0.312452734,0.004913532,-0.285085999,0.020532250
1784020030.909017,6897.000000000,328.000000000,0.312644482,0.004913532,0.383807450,0.023090616
1784020030.919135,7002.000000000,399.000000000,0.312812239,0.004913532,-0.132447143,0.017867299
1784020030.929165,6790.000000000,367.000000000,0.313171774,0.005177185,0.152865852,0.026170599
1784020030.939194,6782.000000000,406.000000000,0.313315570,0.005249090,0.360171963,0.025092114
1784020030.949186,6764.000000000,385.000000000,0.313483357,0.005297028,-0.529829064,0.015563038
1784020030.959214,6863.000000000,399.000000000,0.313675106,0.005249090,-0.356296619,0.017959223
1784020030.969010,6920.000000000,400.000000000,0.313866854,0.005297028,0.190777838,0.019345023
1784020030.979049,6925.000000000,365.000000000,0.314226389,0.005320996,0.495802897,0.027793471
1784020030.989574,6867.000000000,408.000000000,0.314394176,0.005464807,0.306273408,0.025643181
1784020030.999207,6660.000000000,305.000000000,0.314537972,0.005560680,-0.611986581,0.015457013
1784020031.009316,6674.000000000,328.000000000,0.314705759,0.005632586,-0.499471479,0.015782371
1784020031.019190,6881.000000000,371.000000000,0.314897507,0.005536712,0.126881659,0.017992436
1784020031.029030,6921.000000000,373.000000000,0.315089256,0.005584649,0.186186663,0.019452877
1784020031.039006,6929.000000000,389.000000000,0.315472752,0.005752428,0.556950513,0.029029056
1784020031.048928,6877.000000000,407.000000000,0.315640539,0.005800365,0.414793624,0.027706216
1784020031.059233,6825.000000000,381.000000000,0.315784335,0.005872271,-0.673593178,0.015403996
1784020031.069307,6795.000000000,361.000000000,0.315976083,0.005944176,-0.551601786,0.016464955
1784020031.079237,6976.000000000,419.000000000,0.316167831,0.005968144,0.188295934,0.019170719
1784020031.089082,7018.000000000,414.000000000,0.316575289,0.005968144,0.699637697,0.030300564
1784020031.099038,7035.000000000,411.000000000,0.316790998,0.006159892,0.621282883,0.031472384
1784020031.109284,6867.000000000,368.000000000,0.316934824,0.006231797,-0.618925483,0.017797080
1784020031.119098,6790.000000000,369.000000000,0.317054659,0.006279734,-0.913692901,0.013143429
1784020031.129200,6780.000000000,371.000000000,0.317270368,0.006327671,-0.047638413,0.016848334
1784020031.139197,6850.000000000,377.000000000,0.317462116,0.006375608,0.354719991,0.020272835
1784020031.149234,6942.000000000,404.000000000,0.317821652,0.006375608,0.532562980,0.027517613
1784020031.158987,6992.000000000,385.000000000,0.318037361,0.006471482,0.444425283,0.029067876
1784020031.169096,6838.000000000,368.000000000,0.318109274,0.006567355,-0.656357808,0.014481076
1784020031.179261,6754.000000000,364.000000000,0.318324983,0.006615292,-0.734000124,0.014186639
1784020031.189277,6704.000000000,383.000000000,0.318516731,0.006615292,0.282851646,0.020189491
1784020031.199233,6866.000000000,391.000000000,0.318900228,0.006615292,0.731784556,0.028802077
1784020031.209249,6942.000000000,395.000000000,0.319068015,0.006759103,0.371178180,0.027602693
1784020031.219111,6988.000000000,415.000000000,0.319259763,0.006807040,-0.539044606,0.018086740
1784020031.229116,6842.000000000,365.000000000,0.319403559,0.006974819,-0.539235641,0.016889986
1784020031.239539,6805.000000000,365.000000000,0.319571346,0.006998788,-0.138714486,0.015253154
1784020031.249292,6760.000000000,381.000000000,0.319787055,0.006998788,0.104945536,0.019007386
1784020031.259091,6909.000000000,388.000000000,0.320170552,0.007046725,0.787259770,0.030646027
1784020031.269052,7014.000000000,411.000000000,0.320362300,0.007142598,0.511331624,0.029111366
1784020031.279216,6988.000000000,361.000000000,0.320482165,0.007214503,-0.753398338,0.015484131
1784020031.289230,6911.000000000,416.000000000,0.320649922,0.007334346,-0.736303391,0.014254528
1784020031.299311,6885.000000000,408.000000000,0.320817709,0.007382283,0.060407367,0.016698009
1784020031.309230,6778.000000000,357.000000000,0.321129292,0.007430220,0.485680995,0.023968255
1784020031.319016,6891.000000000,392.000000000,0.321368992,0.007382283,0.572401836,0.027977084
1784020031.329007,6882.000000000,338.000000000,0.321608663,0.007454188,0.013675050,0.024238707
1784020031.339234,7027.000000000,381.000000000,0.321704537,0.007621967,-0.562901328,0.016596403
1784020031.349327,6881.000000000,367.000000000,0.321896285,0.007645936,-0.496265068,0.014154513
1784020031.359315,6769.000000000,376.000000000,0.322088033,0.007693873,0.124521031,0.019096975
1784020031.369246,6722.000000000,397.000000000,0.322088033,0.007645936,-0.227325583,0.009626433
1784020031.379061,6871.000000000,367.000000000,0.322423607,0.007693873,-0.106458332,0.016994892
1784020031.389098,6883.000000000,402.000000000,0.322615355,0.007789746,0.853186516,0.026563420
1784020031.399078,7010.000000000,442.000000000,0.322807103,0.008005463,0.108069461,0.019158161
1784020031.409064,6902.000000000,388.000000000,0.322998852,0.008029431,-0.368420594,0.019207576
1784020031.419019,6766.000000000,354.000000000,0.323190600,0.007981494,0.003710477,0.019232149
1784020031.429312,6649.000000000,305.000000000,0.323502183,0.008029431,0.279064062,0.024858113
1784020031.439045,6860.000000000,336.000000000,0.323717892,0.008125305,0.354374655,0.026329182
1784020031.449013,6953.000000000,395.000000000,0.323933601,0.008341021,-0.150225246,0.021898561
1784020031.459399,6981.000000000,400.000000000,0.324101388,0.008388958,-0.367862770,0.018841955
1784020031.469195,6934.000000000,384.000000000,0.324293137,0.008436895,-0.202366762,0.017814320
1784020031.479154,6835.000000000,372.000000000,0.324556798,0.008341021,0.213114479,0.023052160
1784020031.489302,6811.000000000,383.000000000,0.324772507,0.008388958,0.299744215,0.023841215
1784020031.499087,6902.000000000,373.000000000,0.324988216,0.008460863,-0.070660526,0.021643701
1784020031.509039,7019.000000000,416.000000000,0.325179964,0.008652611,-0.161995245,0.020643836
1784020031.519059,7054.000000000,392.000000000,0.325347751,0.008652611,-0.182345256,0.018001886
1784020031.529140,6959.000000000,422.000000000,0.325539500,0.008724516,-0.137179994,0.017886372
1784020031.539198,6780.000000000,356.000000000,0.325803161,0.008604674,0.229012807,0.022613861
1784020031.549302,6746.000000000,369.000000000,0.325994909,0.008652611,0.233160948,0.022587387
1784020031.559063,6890.000000000,432.000000000,0.326210618,0.008724516,-0.105854334,0.020511036
1784020031.569114,6871.000000000,329.000000000,0.326450288,0.008964201,0.020078804,0.022985186
1784020031.579184,6996.000000000,415.000000000,0.326594114,0.009012138,-0.072123627,0.019059863
1784020031.589283,6924.000000000,397.000000000,0.326881737,0.009060075,-0.079021654,0.021391378
1784020031.599312,6817.000000000,389.000000000,0.327049494,0.009012138,0.177035487,0.022623362
1784020031.609304,6700.000000000,381.000000000,0.327265233,0.009036106,-0.111684696,0.019155423
1784020031.619150,6860.000000000,389.000000000,0.327504903,0.009084043,0.016782826,0.022956302
1784020031.629068,6953.000000000,416.000000000,0.327720612,0.009371664,0.196562281,0.023040363
1784020031.639142,6924.000000000,338.000000000,0.327888399,0.009419601,-0.188743018,0.019183065
1784020031.649299,6898.000000000,375.000000000,0.328104109,0.009323727,-0.201884236,0.018956089
1784020031.659227,6907.000000000,408.000000000,0.328319848,0.009371664,0.114382511,0.021480503
1784020031.669378,6816.000000000,388.000000000,0.328511596,0.009419601,0.066660375,0.020294540
1784020031.679139,6905.000000000,399.000000000,0.328799218,0.009587380,0.130302065,0.024075016
1784020031.689103,6980.000000000,375.000000000,0.328966975,0.009683254,0.141518320,0.023086035
1784020031.699209,7104.000000000,414.000000000,0.329182684,0.009779128,-0.247556079,0.019106606
1784020031.709273,6917.000000000,369.000000000,0.329374433,0.009659286,-0.143047274,0.020200707
1784020031.719290,6899.000000000,404.000000000,0.329590172,0.009683254,0.059011603,0.020291649
1784020031.729641,6749.000000000,325.000000000,0.329925716,0.009898970,0.337081494,0.027066336
1784020031.739341,6839.000000000,376.000000000,0.330069542,0.009946907,0.180351529,0.023907835
1784020031.749200,6936.000000000,400.000000000,0.330237299,0.010018812,-0.569342296,0.015930895
1784020031.759167,6959.000000000,330.000000000,0.330500960,0.010042781,-0.108342962,0.021759783
1784020031.769202,6945.000000000,379.000000000,0.330692708,0.010042781,0.341838739,0.022768315
1784020031.779249,6768.000000000,348.000000000,0.331052244,0.010066750,0.283488666,0.027452598
1784020031.789194,6695.000000000,352.000000000,0.331220031,0.010330402,0.180463349,0.026376201
1784020031.799030,6825.000000000,379.000000000,0.331411779,0.010402308,-0.468989323,0.018175244
1784020031.809029,6932.000000000,403.000000000,0.331555575,0.010474212,-0.476914452,0.016916378
1784020031.819316,6980.000000000,424.000000000,0.331723362,0.010426276,-0.138789205,0.015359821
1784020031.829318,6957.000000000,397.000000000,0.331939071,0.010474212,0.097866309,0.018901959
1784020031.839358,6878.000000000,354.000000000,0.332250655,0.010522150,0.546357843,0.026309763
1784020031.849231,6769.000000000,392.000000000,0.332442403,0.010641992,0.320105090,0.025276275
1784020031.859156,6821.000000000,361.000000000,0.332610190,0.010713898,-0.411643876,0.018159923
1784020031.869118,6977.000000000,383.000000000,0.332801938,0.010713898,-0.361918950,0.018078717
1784020031.879194,7032.000000000,434.000000000,0.332969725,0.010737866,-0.010837178,0.017942769
1784020031.889303,6976.000000000,404.000000000,0.333353221,0.010785802,0.457474653,0.027312513
1784020031.899232,6859.000000000,368.000000000,0.333520979,0.010929613,0.477484970,0.027510560
1784020031.909312,6854.000000000,383.000000000,0.333688766,0.011001519,-0.526905604,0.016769637
1784020031.919039,6879.000000000,368.000000000,0.333856553,0.011049456,-0.533564681,0.016942318
1784020031.929086,6975.000000000,418.000000000,0.334048301,0.011145329,0.071402545,0.018181599
1784020031.939319,7067.000000000,388.000000000,0.334240049,0.011145329,0.096998919,0.018909514
1784020031.949224,6972.000000000,353.000000000,0.334623545,0.011241203,0.515707556,0.028566439
1784020031.959296,6823.000000000,369.000000000,0.334815294,0.011337077,0.494851193,0.028795202
1784020031.969315,6747.000000000,367.000000000,0.335007042,0.011432951,-0.471795540,0.019087230
1784020031.979226,6776.000000000,311.000000000,0.335150838,0.011480887,-0.600051704,0.016836240
